CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,PlanDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,PlanDist_4,
26,47.9,0.990966,0,0.672222,43.4545,0.7,24,24.75,0.841937,0,0.808889,54.9091,0.9,34,9,0.00627822,0,0.538889,47.5455,0.7,24,12.8333,1,0,0.778889,50,0.9,40,35.1538,1,0,0.598889,51.1818,0.85,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.997883,0,-1,54.9091,-1,34,9,0.00670904,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.240704,1,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0232219,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.843286,0,-1,54.9091,-1,34,9,0.0180548,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.997884,0,-1,54.9091,-1,34,9,0.0232507,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,0.00870115,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.840234,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0213299,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,0.0213371,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.0168943,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.846332,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.999986,0,-1,43.4545,-1,24,24.75,0.997867,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.845201,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.607908,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0213087,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.998952,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,0.0213019,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.840227,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.993776,0,-1,43.4545,-1,24,24.75,0.843283,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.012628,0,-1,54.9091,-1,34,9,0.0213063,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.983063,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,0.847597,0,-1,54.9091,-1,34,9,0.0213061,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.115064,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.997881,0,-1,54.9091,-1,34,9,0.0213087,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0213001,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.851114,0,-1,54.9091,-1,34,9,0.0212973,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,0.851585,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,0.0549253,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,0.0322919,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,0.672222,43.4545,0.7,24,24.75,-1,0,0.808889,54.9091,0.9,34,9,-1,0,0.538889,47.5455,0.7,24,12.8333,1,0,0.778889,50,0.9,41,29.6923,-1,0,0.598889,49.4545,0.85,
26,47.9,0.976415,0,-1,43.4545,-1,24,24.75,0.851731,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.609324,0,-1,43.4545,-1,24,24.75,0.850054,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0212538,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0212522,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.997127,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.997842,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,0.0122731,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,0.0212508,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.999997,0,-1,43.4545,-1,24,24.75,0.98581,0,-1,54.9091,-1,34,9,0.0212418,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0212398,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.592104,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,0.0212334,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,24,24.75,1,0,-1,54.9091,-1,34,9,0.0212288,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,24,24.75,-1,0,-1,54.9091,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.0569455,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,1,-1,53.5455,-1,34,9,0.0212388,0,-1,47.5455,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,34,9,-1,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.983633,0,-1,53.5455,-1,34,9,0.0212219,0,-1,47.5455,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.844985,0,-1,53.5455,-1,35,30.1429,-1,1,-1,43.3636,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.0869998,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,35,30.1429,0.0180698,0,-1,43.3636,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.992068,0,-1,43.4545,-1,25,21.75,0.999354,0,-1,53.5455,-1,35,30.1429,0.0399429,0,-1,43.3636,-1,24,12.8333,0.0167736,0,-1,50,-1,41,29.6923,0.472853,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.563552,0,-1,53.5455,-1,35,30.1429,0.0338136,0,-1,43.3636,-1,24,12.8333,0.0116038,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.99377,0,-1,43.4545,-1,25,21.75,0.999365,0,-1,53.5455,-1,35,30.1429,0.0212597,0,-1,43.3636,-1,24,12.8333,0.0366406,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,35,30.1429,0.0212699,0,-1,43.3636,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.847667,0,-1,53.5455,-1,36,29,-1,1,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.299631,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.089951,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.847114,0,-1,53.5455,-1,36,29,0.00607252,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.999844,0,-1,49.4545,-1,
26,47.9,0.975929,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.97777,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.999903,0,-1,49.4545,-1,
26,47.9,0.990607,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0288528,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.847126,0,-1,53.5455,-1,36,29,0.0195978,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.984783,0,-1,53.5455,-1,36,29,0.00671667,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.999897,0,-1,49.4545,-1,
26,47.9,1,0,0.672222,43.4545,0.7,25,21.75,0.999365,0,0.808889,53.5455,0.9,36,29,0.00626326,0,0.506667,43,0.65,24,12.8333,-1,0,0.778889,50,0.9,41,29.6923,0.188638,0,0.598889,49.4545,0.85,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.850831,0,-1,53.5455,-1,36,29,0.991281,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.999866,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0196819,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.0197233,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.999999,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0197029,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.495308,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.143707,0,-1,49.4545,-1,
26,47.9,0.603767,0,-1,43.4545,-1,25,21.75,0.847123,0,-1,53.5455,-1,36,29,0.0213646,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.318974,0,-1,49.4545,-1,
26,47.9,0.994828,0,-1,43.4545,-1,25,21.75,0.0219544,0,-1,53.5455,-1,36,29,0.0213687,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999392,0,-1,53.5455,-1,36,29,0.0213933,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.985546,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999401,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.00610107,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.997112,0,-1,43.4545,-1,25,21.75,0.0348588,0,-1,53.5455,-1,36,29,0.0162343,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.0693209,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.986064,0,-1,53.5455,-1,36,29,0.994757,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.0569366,0,-1,49.4545,-1,
26,47.9,0.608941,0,-1,43.4545,-1,25,21.75,0.988312,0,-1,53.5455,-1,36,29,0.0142841,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0198518,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.848924,0,-1,53.5455,-1,36,29,0.998978,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.999879,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999614,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,0.992062,0,-1,43.4545,-1,25,21.75,0.999457,0,-1,53.5455,-1,36,29,0.0213555,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.999872,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.843861,0,-1,53.5455,-1,36,29,0.00592488,0,-1,43,-1,24,12.8333,0.0227417,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.849511,0,-1,53.5455,-1,36,29,0.998986,0,-1,43,-1,24,12.8333,0.0110804,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.00808847,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.997106,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.997785,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0196891,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.0197738,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.99982,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.057671,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.00592279,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.218804,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.998999,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.999882,0,-1,49.4545,-1,
26,47.9,-1,0,0.672222,43.4545,0.7,25,21.75,0.849061,0,0.808889,53.5455,0.9,36,29,0.0182846,0,0.506667,43,0.65,24,12.8333,-1,0,0.778889,50,0.9,41,29.6923,0.999704,0,0.598889,49.4545,0.85,
26,47.9,0.990687,0,-1,43.4545,-1,25,21.75,0.999623,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999463,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.0169542,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0198357,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.995043,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.990929,0,-1,43.4545,-1,25,21.75,0.0318573,0,-1,53.5455,-1,36,29,0.0065434,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0182315,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.993885,0,-1,43.4545,-1,25,21.75,0.852203,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,0.0157465,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.0320062,0,-1,53.5455,-1,36,29,0.0183107,0,-1,43,-1,24,12.8333,0.0116084,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.989064,0,-1,53.5455,-1,36,29,0.0190178,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.0193442,0,-1,53.5455,-1,36,29,0.00574172,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,0.0569659,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.999006,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.0182196,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,0.00577158,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.852145,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,0.0157601,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,1,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.849304,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0233246,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999643,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0110515,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.00807685,0,-1,50,-1,41,29.6923,0.999821,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.999503,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.835958,0,-1,50,-1,41,29.6923,0.375627,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,-1,0,-1,50,-1,41,29.6923,-1,0,-1,49.4545,-1,
26,47.9,-1,0,-1,43.4545,-1,25,21.75,0.848046,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0374713,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,0.602436,0,-1,43.4545,-1,25,21.75,-1,0,-1,53.5455,-1,36,29,-1,0,-1,43,-1,24,12.8333,0.0541504,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
26,47.9,1,0,-1,43.4545,-1,25,21.75,0.99965,0,-1,53.5455,-1,36,29,0.0434142,0,-1,43,-1,24,12.8333,0.0219628,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
27,47.7,-1,1,0.663333,43.2727,0.65,25,21.75,0.847523,0,0.808889,53.5455,0.9,36,29,1,0,0.506667,43,0.65,24,12.8333,0.0163456,0,0.778889,50,0.9,41,29.6923,-1,0,0.598889,49.4545,0.85,
27,47.7,1,0,-1,43.2727,-1,25,21.75,0.846852,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0219123,0,-1,50,-1,41,29.6923,0.344598,0,-1,49.4545,-1,
27,47.7,-1,0,-1,43.2727,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0411861,0,-1,50,-1,41,29.6923,1,0,-1,49.4545,-1,
27,47.7,-1,0,-1,43.2727,-1,25,21.75,0.848937,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0195721,0,-1,50,-1,41,29.6923,0.046121,0,-1,49.4545,-1,
27,47.7,1,0,-1,43.2727,-1,25,21.75,1,0,-1,53.5455,-1,36,29,1,0,-1,43,-1,24,12.8333,0.0383898,0,-1,50,-1,41,29.6923,0.999963,0,-1,49.4545,-1,
