CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.0862445,0,-1,22.0909,82,16.375,0.0216268,0,-1,35.8182,91,16.75,0.0283625,0,-1,36,103,10.2857,0.0227853,0,-1,40,102,6.375,0.0440702,0,-1,28.6364,78,12.7778,0.0229141,0,-1,24.8182,80,16.625,0.550938,0,-1,36.0909,44,15.4,0.0209372,0,-1,18.7273,80,17.5,0.0208986,0,-1,36.5455,51,6.77778,0.0263878,0,-1,19.9091,54,6.88889,0.020825,0,-1,20,88,9.375,0.0209718,0,-1,30.7273,65,9.25,0.0250908,0,-1,31,123,10.25,0.0210999,0,-1,31.2727,98,14.6364,-1,1,-1,9.72727,97,9.875,0.0228491,0,-1,31.1818,39,15.3333,0.0213162,0,-1,26.8182,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.020948,0,-1,22.0909,83,16.375,0.0235212,1,-1,35.8182,91,16.75,0.0271012,0,-1,36,103,10.2857,0.0227955,0,-1,40,102,6.375,0.0427094,0,-1,28.6364,78,12.7778,0.0232087,0,-1,24.8182,80,16.625,0.0194941,0,-1,36.0909,44,15.4,0.0209443,0,-1,18.7273,81,17.5,-1,1,-1,36.5455,51,6.77778,0.0258562,0,-1,19.9091,54,6.88889,0.0208136,0,-1,20,88,9.375,0.0209681,0,-1,30.7273,65,9.25,-1,0,-1,31,123,10.25,0.0210842,0,-1,31.2727,98,14.6364,0.0216506,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,39,15.3333,0.0211757,0,-1,26.8182,50,8.22222,0.0229744,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.02097,0,-1,34.6364,91,9.44444,0.0209479,0,-1,22.0909,83,16.375,0.0233989,0,-1,35.8182,91,16.75,0.0261168,0,-1,36,103,10.2857,0.0222134,0,-1,40,102,6.375,0.0408022,0,-1,28.6364,78,12.7778,-1,0,-1,24.8182,80,16.625,0.275157,0,-1,36.0909,44,15.4,-1,0,-1,18.7273,81,17.5,-1,0,-1,36.5455,51,6.77778,-1,0,-1,19.9091,54,6.88889,0.0208119,0,-1,20,88,9.375,0.0209672,0,-1,30.7273,65,9.25,-1,0,-1,31,123,10.25,0.0210801,0,-1,31.2727,98,14.6364,0.0215978,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,39,15.3333,-1,0,-1,26.8182,50,8.22222,0.0229547,0,-1,21,48,7.77778,0.0209544,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.185606,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,0.0252361,0,-1,36,103,10.2857,0.0227851,0,-1,40,102,6.375,0.0382057,0,-1,28.6364,78,12.7778,-1,0,-1,24.8182,80,16.625,0.174717,0,-1,36.0909,44,15.4,0.0209371,0,-1,18.7273,81,17.5,-1,0,-1,36.5455,51,6.77778,-1,0,-1,19.9091,54,6.88889,0.02081,0,-1,20,88,9.375,-9.86979e-32,0,-1,30.7273,66,9.25,0.01447,1,-1,31,123,10.25,-1,0,-1,31.2727,98,14.6364,0.0215509,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,39,15.3333,-1,0,-1,26.8182,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,-1,0,0.555556,34.6364,91,9.44444,0.0193048,0,0.487778,22.0909,83,16.375,-1,0,0.637778,35.8182,91,16.75,0.0239772,0,0.594444,36,103,10.2857,0.0227794,0,0.561111,40,102,6.375,0.0209038,0,0.503333,28.6364,79,12.7778,-1,1,0.563333,24.8182,80,16.625,-1,0,0.575556,36.0909,44,15.4,-1,0,0.622222,18.7273,81,17.5,-1,0,0.667778,36.5455,51,6.77778,0.0251409,0,0.443333,19.9091,54,6.88889,-1,0,0.55,20,88,9.375,-5.89738e+23,0,0.453333,30.7273,66,9.25,-1,0,0.492222,31,123,10.25,0.0210777,0,0.582222,31.2727,98,14.6364,0.0215471,0,0.498889,9.72727,97,9.875,-1,0,0.576667,31.1818,39,15.3333,-1,0,0.533333,26.8182,50,8.22222,0.0229468,0,0.37,21,48,7.77778,0.0209528,0,0.566667,20.7273,
59,14.875,0.0197111,0,-1,34.6364,91,9.44444,0.119363,0,-1,22.0909,83,16.375,0.0212728,0,-1,35.8182,91,16.75,0.0192963,0,-1,36,103,10.2857,0.0227769,0,-1,40,103,6.375,0.0195634,1,-1,28.6364,80,12.7778,0.00794321,1,-1,24.8182,80,16.625,-1,0,-1,36.0909,44,15.4,0.0209349,0,-1,18.7273,81,17.5,0.0206313,0,-1,36.5455,51,6.77778,0.0248466,0,-1,19.9091,54,6.88889,-1,0,-1,20,88,9.375,-1,0,-1,30.7273,66,9.25,0.0180072,0,-1,31,123,10.25,0.0210655,0,-1,31.2727,98,14.6364,0.021409,0,-1,9.72727,97,9.875,0.0228463,0,-1,31.1818,40,15.3333,-1,1,-1,26.8182,50,8.22222,-1,0,-1,21,48,7.77778,0.020951,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,-3.85562e-34,0,-1,22.0909,83,16.375,0.0229827,0,-1,35.8182,91,16.75,0.0232641,0,-1,36,103,10.2857,-1,0,-1,40,103,6.375,0.0379762,0,-1,28.6364,80,12.7778,0.0223557,0,-1,24.8182,80,16.625,0.0181946,0,-1,36.0909,44,15.4,-1,0,-1,18.7273,82,17.375,0.0208839,1,-1,36.4545,51,6.77778,0.0235579,0,-1,19.9091,54,6.88889,0.015441,0,-1,20,88,9.375,0.0209646,0,-1,30.7273,66,9.25,0.0248795,0,-1,31,124,10.25,0.00866401,1,-1,31.2727,98,14.6364,0.0213026,0,-1,9.72727,97,9.875,0.0228483,0,-1,31.1818,40,15.3333,-1,0,-1,26.8182,50,8.22222,0.0229401,0,-1,21,48,7.77778,0.0209485,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,-6.03905e+23,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,0.0225562,0,-1,36,103,10.2857,0.0221909,0,-1,40,103,6.375,0.0365301,0,-1,28.6364,80,12.7778,-1,0,-1,24.8182,80,16.625,0.101269,0,-1,36.0909,44,15.4,-1,0,-1,18.7273,82,17.375,-1,0,-1,36.4545,51,6.77778,0.0232905,0,-1,19.9091,54,6.88889,0.0209134,0,-1,20,88,9.375,0.0209528,0,-1,30.7273,66,9.25,0.02405,0,-1,31,124,10.25,0.0210806,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,40,15.3333,0.0207039,0,-1,26.8182,50,8.22222,0.0229124,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0209481,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,83,16.375,0.0226541,0,-1,35.8182,91,16.75,0.0225313,0,-1,36,103,10.2857,0.0220585,0,-1,40,103,6.375,0.0344212,0,-1,28.6364,80,12.7778,-1,0,-1,24.8182,80,16.625,-3.85257e-34,0,-1,36.0909,44,15.4,-1,0,-1,18.7273,82,17.375,0.0194489,0,-1,36.4545,51,6.77778,-1,0,-1,19.9091,54,6.88889,0.0114787,0,-1,20,88,9.375,0.0209621,0,-1,30.7273,66,9.25,0.0234659,0,-1,31,124,10.25,0.0212781,0,-1,31.2727,98,14.6364,0.021359,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,41,15.2222,-1,1,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0209448,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.0777495,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,0.0219887,0,-1,36,103,10.2857,0.022773,0,-1,40,103,6.375,0.0340508,0,-1,28.6364,80,12.7778,-1,0,-1,24.8182,80,16.625,-4.95292e+23,0,-1,36.0909,44,15.4,0.0200251,0,-1,18.7273,83,17.25,0.0206879,1,-1,36.3636,51,6.77778,0.019238,0,-1,19.9091,54,6.88889,0.0192765,0,-1,20,88,9.375,-1,0,-1,30.7273,66,9.25,0.0229758,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,0.0212123,0,-1,9.72727,97,9.875,0.022842,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0209424,0,-1,20.7273,
59,14.875,0.0209433,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,83,16.375,0.0224041,0,-1,35.8182,91,16.75,0.0216795,0,-1,36,103,10.2857,0.0221114,0,-1,40,103,6.375,0.0327395,0,-1,28.6364,80,12.7778,0.0230258,0,-1,24.8182,80,16.625,0.0828316,0,-1,36.0909,44,15.4,0.0198699,0,-1,18.7273,83,17.25,0.0209932,0,-1,36.3636,51,6.77778,0.0228177,0,-1,19.9091,54,6.88889,0.0208969,0,-1,20,88,9.375,-1,0,-1,30.7273,66,9.25,0.0225577,0,-1,31,124,10.25,0.0210664,0,-1,31.2727,98,14.6364,0.0209248,0,-1,9.72727,97,9.875,0.0228402,0,-1,31.1818,41,15.2222,0.0211366,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.062048,0,-1,22.0909,83,16.375,0.0222955,0,-1,35.8182,91,16.75,0.021479,0,-1,36,103,10.2857,0.0218887,0,-1,40,103,6.375,0.0317484,0,-1,28.6364,80,12.7778,0.0214027,0,-1,24.8182,80,16.625,0.0195462,0,-1,36.0909,44,15.4,-1,0,-1,18.7273,83,17.25,-1,0,-1,36.3636,51,6.77778,0.0224922,0,-1,19.9091,54,6.88889,-6.47852e-27,0,-1,20,88,9.375,-1,0,-1,30.7273,66,9.25,0.0221279,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,0.0212531,0,-1,9.72727,97,9.875,0.0228379,0,-1,31.1818,41,15.2222,0.0211054,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0209309,0,-1,20.7273,
59,14.875,0.0209364,0,-1,34.6364,91,9.44444,0.055132,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,0.0218272,0,-1,40,103,6.375,0.031396,0,-1,28.6364,80,12.7778,0.0227717,0,-1,24.8182,80,16.625,0.071575,0,-1,36.0909,44,15.4,0.0198066,0,-1,18.7273,83,17.25,0.0209862,0,-1,36.3636,52,10.1,-1,1,-1,13.9091,54,6.88889,-2.28809e+23,0,-1,20,88,9.375,0.0209602,0,-1,30.7273,67,9.25,0.016782,1,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,0.0211632,0,-1,9.72727,97,9.875,0.0228364,0,-1,31.1818,41,15.2222,0.02109,0,-1,26.7273,50,8.22222,0.0224671,0,-1,21,48,7.77778,0.0209236,0,-1,20.7273,
59,14.875,0.020931,0,-1,34.6364,91,9.44444,0.0523398,0,-1,22.0909,83,16.375,0.0211911,0,-1,35.8182,91,16.75,0.0209877,0,-1,36,103,10.2857,0.0217672,0,-1,40,103,6.375,-1,0,-1,28.6364,80,12.7778,0.0227606,0,-1,24.8182,81,13.375,0.0625343,1,-1,33.7273,44,15.4,0.0197722,0,-1,18.7273,84,17.25,0.020972,1,-1,36.3636,52,10.1,0.0221542,0,-1,13.9091,54,6.88889,-1,0,-1,20,88,9.375,0.020956,0,-1,30.7273,67,9.25,0.0217081,0,-1,31,124,10.25,0.0210559,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,0.0228405,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0209159,0,-1,20.7273,
59,14.875,0.0209224,0,-1,34.6364,91,9.44444,0.0209239,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,0.0212756,0,-1,36,103,10.2857,0.021455,0,-1,40,103,6.375,0.0299006,0,-1,28.6364,80,12.7778,0.022759,0,-1,24.8182,81,13.375,-1,0,-1,33.7273,45,12.8,0.019681,1,-1,16.3636,84,17.25,-1,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,0.0209104,0,-1,20,88,9.375,0.0209536,0,-1,30.7273,67,9.25,0.0210544,0,-1,31,124,10.25,0.021053,0,-1,31.2727,98,14.6364,0.0205184,0,-1,9.72727,97,9.875,0.0228345,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,0.0224261,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0209189,0,-1,34.6364,91,9.44444,0.0462221,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,-1,0,-1,40,103,6.375,0.0288092,0,-1,28.6364,80,12.7778,-1,0,-1,24.8182,81,13.375,0.0195148,0,-1,33.7273,45,12.8,0.0248187,0,-1,16.3636,84,17.25,-1,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,0.0208957,0,-1,20,88,9.375,-1,0,-1,30.7273,67,9.25,0.0207067,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,41,15.2222,0.021075,0,-1,26.7273,50,8.22222,0.0224132,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0209061,0,-1,34.6364,91,9.44444,0.0525157,0,-1,22.0909,83,16.375,-1,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,0.0210232,0,-1,40,103,6.375,0.0277639,0,-1,28.6364,80,12.7778,-1,0,-1,24.8182,81,13.375,0.0200888,0,-1,33.7273,45,12.8,-1,0,-1,16.3636,84,17.25,-1,0,-1,36.3636,52,10.1,0.0510607,0,-1,13.9091,54,6.88889,0.0208914,0,-1,20,88,9.375,0.0209246,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,0.0210502,0,-1,31.2727,98,14.6364,0.0210814,0,-1,9.72727,97,9.875,0.0228333,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0209004,0,-1,34.6364,91,9.44444,0.0192522,0,-1,22.0909,83,16.375,0.022087,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0178671,1,-1,28.6364,81,12.7778,0.0190125,1,-1,24.8182,82,9.75,0.0610786,1,-1,31.0909,45,12.8,0.0242643,0,-1,16.3636,84,17.25,-1,0,-1,36.3636,52,10.1,0.046581,0,-1,13.9091,54,6.88889,0.0208699,0,-1,20,88,9.375,-1,0,-1,30.7273,67,9.25,0.0203281,0,-1,31,124,10.25,0.0210428,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,0.0228333,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,0.0223382,0,-1,21,48,7.77778,0.0208398,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,0.0476369,0,-1,22.0909,83,16.375,0.0220395,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0279975,0,-1,28.6364,81,12.7778,-1,0,-1,24.8182,82,9.75,-1,0,-1,31.0909,46,12.8,-1,1,-1,16.3636,84,17.25,0.0204877,0,-1,36.3636,52,10.1,0.0425743,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.0128377,1,-1,30.7273,67,9.25,0.0200353,0,-1,31,124,10.25,0.0210378,0,-1,31.2727,98,14.6364,0.02099,0,-1,9.72727,97,9.875,0.0228228,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,0.0221896,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0208928,0,-1,34.6364,91,9.44444,-3.85257e-34,0,-1,22.0909,83,16.375,0.0220072,0,-1,35.8182,91,16.75,-1,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,-1,0,-1,28.6364,81,12.7778,0.0230032,0,-1,24.8182,82,9.75,0.366186,0,-1,31.0909,46,12.8,0.0235198,0,-1,16.3636,84,17.25,0.0204232,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,0.020559,0,-1,20,89,9.375,0.0209503,0,-1,30.7273,67,9.25,0.0197111,0,-1,31,124,10.25,0.0210326,0,-1,31.2727,98,14.6364,-9.87641e-32,0,-1,9.72727,97,9.875,0.0228219,0,-1,31.1818,41,15.2222,0.0210505,0,-1,26.7273,50,8.22222,0.0220122,0,-1,21,48,7.77778,0.0206357,0,-1,20.7273,
59,14.875,0.0208809,0,-1,34.6364,91,9.44444,-4.95292e+23,0,-1,22.0909,84,16.375,-1,1,-1,35.8182,92,16.75,0.0135747,1,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0265738,0,-1,28.6364,81,12.7778,0.0228022,0,-1,24.8182,82,9.75,-1,0,-1,31.0909,46,12.8,0.0228884,0,-1,16.3636,84,17.25,0.0209675,0,-1,36.3636,52,10.1,0.0155541,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.0209492,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,0.0210171,0,-1,31.2727,98,14.6364,-5.37791e+23,0,-1,9.72727,97,9.875,0.0228201,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0209069,0,-1,20.7273,
59,14.875,0.0208753,0,-1,34.6364,91,9.44444,0.0522088,0,-1,22.0909,84,16.375,-1,0,-1,35.8182,92,16.75,0.0250679,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.025999,0,-1,28.6364,81,12.7778,-1,0,-1,24.8182,82,9.75,0.0195115,0,-1,31.0909,46,12.8,-1,0,-1,16.3636,84,17.25,0.020393,0,-1,36.3636,52,10.1,0.0373678,0,-1,13.9091,54,6.88889,0.0208695,0,-1,20,89,9.375,-1,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,0.0208757,0,-1,31.2727,98,14.6364,0.0202833,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,41,15.2222,0.0210337,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,0.0208998,0,-1,20.7273,
59,14.875,0.0208749,0,-1,34.6364,91,9.44444,0.0178344,0,-1,22.0909,84,16.375,0.0218995,0,-1,35.8182,92,16.75,-1,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0254543,0,-1,28.6364,81,12.7778,-1,0,-1,24.8182,82,9.75,0.210239,0,-1,31.0909,46,12.8,0.0225996,0,-1,16.3636,84,17.25,-1,0,-1,36.3636,52,10.1,0.035306,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.020958,0,-1,30.7273,67,9.25,0.0194497,0,-1,31,124,10.25,0.0208218,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,41,15.2222,0.0210187,0,-1,26.7273,50,8.22222,0.0219025,0,-1,21,48,7.77778,0.0208737,0,-1,20.7273,
59,14.875,0.0208702,0,-1,34.6364,91,9.44444,0.0472366,0,-1,22.0909,84,16.375,0.021824,0,-1,35.8182,93,16.75,0.0208497,1,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0251403,0,-1,28.6364,81,12.7778,0.0227592,0,-1,24.8182,82,9.75,-3.85327e-34,0,-1,31.0909,46,12.8,0.0223706,0,-1,16.3636,84,17.25,0.0203442,0,-1,36.3636,52,10.1,0.0333471,0,-1,13.9091,54,6.88889,0.0208642,0,-1,20,89,9.375,0.0209324,0,-1,30.7273,67,9.25,0.019442,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,0.0209996,0,-1,9.72727,97,9.875,0.0227994,0,-1,31.1818,41,15.2222,-1,0,-1,26.7273,50,8.22222,0.0216731,0,-1,21,48,7.77778,0.0204836,0,-1,20.7273,
59,14.875,0.020601,0,-1,34.6364,91,9.44444,0.0453987,0,-1,22.0909,84,16.375,0.0216523,0,-1,35.8182,93,16.75,0.019299,0,-1,36,103,10.2857,0.0209951,0,-1,40,104,6.375,0.0244039,0,-1,28.6364,81,12.7778,0.0200028,0,-1,24.8182,82,9.75,-4.81124e+23,0,-1,31.0909,46,12.8,0.0219538,0,-1,16.3636,84,17.25,0.0209581,0,-1,36.3636,52,10.1,0.0316559,0,-1,13.9091,54,6.88889,0.0166652,0,-1,20,89,9.375,-1,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,97,9.875,-1,0,-1,31.1818,41,15.2222,0.0210019,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,84,16.375,-9.86919e-32,0,-1,35.8182,93,16.75,0.0239246,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0243939,0,-1,28.6364,81,12.7778,0.0227452,0,-1,24.8182,82,9.75,0.143007,0,-1,31.0909,46,12.8,-1,0,-1,16.3636,85,17.25,-1,1,-1,36.3636,52,10.1,0.0303399,0,-1,13.9091,54,6.88889,0.0209084,0,-1,20,89,9.375,0.0209303,0,-1,30.7273,67,9.25,0.0193939,0,-1,31,124,10.25,0.0208744,0,-1,31.2727,98,14.6364,0.0209831,0,-1,9.72727,98,12.4444,0.0226974,1,-1,24.5455,41,15.2222,0.0209882,0,-1,26.7273,50,8.22222,-1,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,0.0203143,0,-1,34.6364,91,9.44444,0.0406348,0,-1,22.0909,84,16.375,-5.94461e+23,0,-1,35.8182,93,16.75,-3.85257e-34,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,-1,0,-1,28.6364,81,12.7778,0.00764114,0,-1,24.8182,82,9.75,0.108989,0,-1,31.0909,46,12.8,-1,0,-1,16.3636,85,17.25,-1,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.020929,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,0.0208671,0,-1,31.2727,98,14.6364,0.0209784,0,-1,9.72727,98,12.4444,0.0227802,0,-1,24.5455,41,15.2222,0.0209812,0,-1,26.7273,50,8.22222,0.0215733,0,-1,21,48,7.77778,0.02025,0,-1,20.7273,
59,14.875,0.0197371,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,84,16.375,-1,0,-1,35.8182,93,16.75,-4.95292e+23,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0193994,0,-1,28.6364,81,12.7778,0.0295351,0,-1,24.8182,82,9.75,-1,0,-1,31.0909,46,12.8,0.0217107,0,-1,16.3636,85,17.25,-1,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.0209199,0,-1,30.7273,67,9.25,0.0193902,0,-1,31,124,10.25,0.020861,0,-1,31.2727,98,14.6364,0.0209737,0,-1,9.72727,98,12.4444,-1,0,-1,24.5455,41,15.2222,-1,0,-1,26.7273,50,8.22222,0.0213653,0,-1,21,48,7.77778,0.0202415,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,84,16.375,-1,0,-1,35.8182,93,16.75,-1,0,-1,36,103,10.2857,0.0209881,0,-1,40,104,6.375,0.0238342,0,-1,28.6364,81,12.7778,-1,0,-1,24.8182,82,9.75,0.0830214,0,-1,31.0909,46,12.8,0.0211322,0,-1,16.3636,85,17.25,0.0209562,0,-1,36.3636,52,10.1,0.0289639,0,-1,13.9091,54,6.88889,0.0206729,0,-1,20,89,9.375,0.0209154,0,-1,30.7273,67,9.25,-1,0,-1,31,124,10.25,-1,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,98,12.4444,0.0223987,0,-1,24.5455,41,15.2222,0.0209618,0,-1,26.7273,51,8.22222,0.0210956,1,-1,21,48,7.77778,0.0200745,0,-1,20.7273,
59,14.875,0.0195668,0,-1,34.6364,91,9.44444,0.0370536,0,-1,22.0909,84,16.375,0.0209893,0,-1,35.8182,93,16.75,0.0242493,0,-1,36,103,10.2857,0.0209843,0,-1,40,104,6.375,0.0234545,0,-1,28.6364,81,12.7778,0.0266381,0,-1,24.8182,82,9.75,0.0740314,0,-1,31.0909,47,12.8,0.0196456,1,-1,16.3636,85,17.25,0.0209494,0,-1,36.3636,52,10.1,-1,0,-1,13.9091,54,6.88889,-1,0,-1,20,89,9.375,0.0206913,0,-1,30.7273,67,9.25,0.0193819,0,-1,31,124,10.25,0.0208577,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,98,12.4444,-1,0,-1,24.5455,41,15.2222,-1,0,-1,26.7273,51,8.22222,0.0210988,0,-1,21,48,7.77778,-1,0,-1,20.7273,
59,14.875,-1,0,-1,34.6364,91,9.44444,-1,0,-1,22.0909,84,16.375,0.0209773,0,-1,35.8182,93,16.75,0.0191824,0,-1,36,103,10.2857,-1,0,-1,40,104,6.375,0.0230433,0,-1,28.6364,81,12.7778,0.0257072,0,-1,24.8182,83,9.75,0.0644774,1,-1,31.0909,47,12.8,0.0209496,0,-1,16.3636,85,17.25,0.0209456,0,-1,36.3636,52,10.1,0.0136681,0,-1,13.9091,54,6.88889,0.020503,0,-1,20,89,9.375,0.0205862,0,-1,30.7273,67,9.25,0.0193772,0,-1,31,124,10.25,0.0208524,0,-1,31.2727,98,14.6364,-1,0,-1,9.72727,98,12.4444,0.0227767,0,-1,24.5455,41,15.2222,-1,0,-1,26.7273,51,8.22222,0.0210884,0,-1,21,48,7.77778,0.019927,0,-1,20.7273,
