CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,CounterExamples_3,Specificity_3,PRev_3,Pos_3,VarDist_3,RuleDist_3,CounterExamples_4,Specificity_4,PRev_4,Pos_4,VarDist_4,RuleDist_4,CounterExamples_5,Specificity_5,PRev_5,Pos_5,VarDist_5,RuleDist_5,CounterExamples_6,Specificity_6,PRev_6,Pos_6,VarDist_6,RuleDist_6,CounterExamples_7,Specificity_7,PRev_7,Pos_7,VarDist_7,RuleDist_7,CounterExamples_8,Specificity_8,PRev_8,Pos_8,VarDist_8,RuleDist_8,CounterExamples_9,Specificity_9,PRev_9,Pos_9,VarDist_9,RuleDist_9,CounterExamples_10,Specificity_10,PRev_10,Pos_10,VarDist_10,RuleDist_10,CounterExamples_11,Specificity_11,PRev_11,Pos_11,VarDist_11,RuleDist_11,CounterExamples_12,Specificity_12,PRev_12,Pos_12,VarDist_12,RuleDist_12,CounterExamples_13,Specificity_13,PRev_13,Pos_13,VarDist_13,RuleDist_13,CounterExamples_14,Specificity_14,PRev_14,Pos_14,VarDist_14,RuleDist_14,CounterExamples_15,Specificity_15,PRev_15,Pos_15,VarDist_15,RuleDist_15,CounterExamples_16,Specificity_16,PRev_16,Pos_16,VarDist_16,RuleDist_16,CounterExamples_17,Specificity_17,PRev_17,Pos_17,VarDist_17,RuleDist_17,CounterExamples_18,Specificity_18,PRev_18,Pos_18,VarDist_18,RuleDist_18,CounterExamples_19,Specificity_19,PRev_19,Pos_19,VarDist_19,RuleDist_19,
79,9.3,0.0178638,0,-1,13,61,11.9091,-1,0,-1,7,57,13,0.0256146,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0203369,0,-1,9.72727,68,14.8182,0.019225,0,-1,9.90909,68,15,0.0213275,0,-1,10.4545,83,17.3636,0.026226,0,-1,12.4545,63,17.6364,-3.85515e-34,0,-1,12.7273,74,9.4,0.0193331,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,0.0196961,0,-1,10,64,15.5455,0.0195834,0,-1,11,76,15.6364,0.00829971,0,-1,10.7273,64,10,0.0270729,0,-1,5.09091,66,17.9091,-1,0,-1,13,71,19.9091,0.0192673,0,-1,15,72,9.54545,0.0191384,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,0.019349,0,-1,7.54545,
79,9.3,0.0257344,0,-1,13,61,11.9091,0.0663374,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,68,14.8182,0.0144839,0,-1,9.90909,68,15,0.0209774,0,-1,10.4545,83,17.3636,0.0256114,0,-1,12.4545,63,17.6364,-nan,0,-1,12.7273,74,9.4,-9.86287e-32,0,-1,13.0909,67,12.3636,0.0210701,0,-1,7.45455,84,14.9091,0.0196192,0,-1,10,64,15.5455,-1,0,-1,11,76,15.6364,0.0296494,0,-1,10.7273,64,10,0.0259603,0,-1,5.09091,66,17.9091,-1,0,-1,13,71,19.9091,0.0194791,0,-1,15,72,9.54545,0.0191377,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,-3.85598e-34,0,-1,13,61,11.9091,0.0551744,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0207721,0,-1,9.72727,69,14.8182,0.0194927,1,-1,9.90909,68,15,0.0204501,0,-1,10.4545,83,17.3636,0.0179012,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,-nan,0,-1,13.0909,67,12.3636,0.0210455,0,-1,7.45455,84,14.9091,0.0195804,0,-1,10,65,15.5455,0.0177904,1,-1,11,76,15.6364,-1,0,-1,10.7273,64,10,0.0248073,0,-1,5.09091,66,17.9091,0.018306,0,-1,13,71,19.9091,0.0194635,0,-1,15,72,9.54545,-1,0,-1,4.63636,67,8.90909,0.0191431,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,-nan,0,-1,13,61,11.9091,0.0192412,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0200687,0,-1,9.72727,70,14.7273,0.0190259,1,-1,9.81818,68,15,-1,0,-1,10.4545,83,17.3636,0.0254968,0,-1,12.4545,63,17.6364,0.0263045,0,-1,12.7273,74,9.4,0.0193282,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,0.0195532,0,-1,10,65,15.5455,0.0196983,0,-1,11,76,15.6364,0.0277451,0,-1,10.7273,64,10,0.0244594,0,-1,5.09091,66,17.9091,0.0182786,0,-1,13,71,19.9091,0.0189779,0,-1,15,72,9.54545,0.0190628,0,-1,4.63636,67,8.90909,0.0190546,0,-1,4.36364,79,12.0909,0.0193351,0,-1,7.54545,
79,9.3,0.0326369,0,-1,13,61,11.9091,0.047096,0,-1,7,57,13,0.0248352,0,-1,16.7273,62,10.0909,0.0194198,0,-1,5.54545,74,14.6364,-9.86648e-32,0,-1,9.72727,70,14.7273,0.0521878,0,-1,9.81818,69,15,0.0128853,1,-1,10.4545,83,17.3636,-1,0,-1,12.4545,63,17.6364,0.0256225,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0196415,0,-1,11,76,15.6364,0.0266468,0,-1,10.7273,64,10,0.0243522,0,-1,5.09091,66,17.9091,-9.86919e-32,0,-1,13,71,19.9091,-1,0,-1,15,72,9.54545,0.0189719,0,-1,4.63636,67,8.90909,0.0190283,0,-1,4.36364,79,12.0909,0.0193241,0,-1,7.54545,
79,9.3,0.0306399,0,-1,13,61,11.9091,-3.85268e-34,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,-nan,0,-1,9.72727,70,14.7273,0.00989348,0,-1,9.81818,69,15,0.0199146,0,-1,10.4545,83,17.3636,0.0252171,0,-1,12.4545,63,17.6364,0.0249617,0,-1,12.7273,74,9.4,0.0193273,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,0.0195264,0,-1,10,65,15.5455,0.0260055,0,-1,11,76,15.6364,0.0261438,0,-1,10.7273,65,10,0.0165322,1,-1,5.09091,66,17.9091,-nan,0,-1,13,71,19.9091,-1,0,-1,15,72,9.54545,0.0189077,0,-1,4.63636,67,8.90909,0.0189631,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,0.0289906,0,-1,13,61,11.9091,-nan,0,-1,7,57,13,0.0235033,0,-1,16.7273,62,10.0909,0.0192667,0,-1,5.54545,74,14.6364,0.0199717,0,-1,9.72727,70,14.7273,0.0462533,0,-1,9.81818,69,15,0.0196369,0,-1,10.4545,83,17.3636,0.0240414,0,-1,12.4545,63,17.6364,0.0247755,0,-1,12.7273,74,9.4,0.0193215,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,0.0194875,0,-1,10,65,15.5455,-1,0,-1,11,76,15.6364,-1,0,-1,10.7273,66,10,0.0177799,1,-1,5.09091,66,17.9091,0.018255,0,-1,13,72,19.9091,0.0192963,1,-1,15,72,9.54545,0.0188732,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,0.0193226,0,-1,7.54545,
79,9.3,0.0276404,0,-1,13,61,11.9091,0.0412758,0,-1,7,57,13,0.0182392,0,-1,16.7273,62,10.0909,0.0195366,0,-1,5.54545,74,14.6364,0.0198551,0,-1,9.72727,70,14.7273,0.0191031,0,-1,9.81818,69,15,0.0194459,0,-1,10.4545,83,17.3636,-1,0,-1,12.4545,63,17.6364,0.024028,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,67,12.3636,-1,0,-1,7.45455,84,14.9091,0.0194567,0,-1,10,65,15.5455,0.0250564,0,-1,11,76,15.6364,-1,0,-1,10.7273,66,10,0.0239299,0,-1,5.09091,67,17.7273,0.0182042,1,-1,12.8182,72,19.9091,0.0193029,0,-1,15,72,9.54545,0.0186231,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,0.0262354,0,-1,13,61,11.9091,0.0365698,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-3.85515e-34,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0418938,0,-1,9.81818,69,15,-1,0,-1,10.4545,83,17.3636,-1,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.0193188,0,-1,13.0909,68,12.3636,-1,1,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0245109,0,-1,11,76,15.6364,0.025248,0,-1,10.7273,66,10,0.0238659,0,-1,5.09091,67,17.7273,0.0183315,0,-1,12.8182,72,19.9091,0.0192807,0,-1,15,72,9.54545,-1,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,0.0193162,0,-1,7.54545,
79,9.3,-1,0,-1,13,61,11.9091,-1,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-nan,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,-1,0,-1,10.4545,83,17.3636,-1,0,-1,12.4545,63,17.6364,0.0240129,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,68,12.3636,-1,0,-1,7.45455,84,14.9091,0.0192821,0,-1,10,65,15.5455,0.0240135,0,-1,11,76,15.6364,-1,0,-1,10.7273,66,10,-9.86738e-32,0,-1,5.09091,67,17.7273,0.0322821,0,-1,12.8182,72,19.9091,0.0192787,0,-1,15,72,9.54545,0.0185016,0,-1,4.63636,67,8.90909,-1,0,-1,4.36364,79,12.0909,0.0193105,0,-1,7.54545,
79,9.3,0.0109723,0,-1,13,61,11.9091,-1,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,0.0194677,0,-1,5.54545,74,14.6364,0.019834,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,-1,0,-1,10.4545,83,17.3636,0.0231737,0,-1,12.4545,63,17.6364,0.0234185,0,-1,12.7273,74,9.4,0.0193161,0,-1,13.0909,68,12.3636,0.0207731,0,-1,7.45455,84,14.9091,0.0192702,0,-1,10,65,15.5455,0.0235496,0,-1,11,76,15.6364,0.0251746,0,-1,10.7273,66,10,-nan,0,-1,5.09091,67,17.7273,0.0303942,0,-1,12.8182,72,19.9091,-1,0,-1,15,72,9.54545,-1,0,-1,4.63636,67,8.90909,0.0188919,0,-1,4.36364,79,12.0909,0.0193091,0,-1,7.54545,
79,9.3,0.0250632,0,-1,13,61,11.9091,0.0336455,0,-1,7,57,13,0.0227778,0,-1,16.7273,62,10.0909,0.0194129,0,-1,5.54545,74,14.6364,0.0198129,0,-1,9.72727,70,14.7273,0.0190767,0,-1,9.81818,69,15,0.019326,0,-1,10.4545,83,17.3636,-1,0,-1,12.4545,63,17.6364,0.0232312,0,-1,12.7273,74,9.4,0.0193141,0,-1,13.0909,68,12.3636,0.0204143,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0196097,0,-1,11,76,15.6364,0.0251244,0,-1,10.7273,66,10,0.0233277,0,-1,5.09091,67,17.7273,-1,0,-1,12.8182,72,19.9091,0.0192655,0,-1,15,72,9.54545,-1,0,-1,4.63636,67,8.90909,0.0188432,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,-3.85668e-34,0,-1,13,61,11.9091,-1,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,0.0193962,0,-1,5.54545,74,14.6364,0.0197288,0,-1,9.72727,70,14.7273,0.0389083,0,-1,9.81818,69,15,0.0193309,0,-1,10.4545,83,17.3636,0.0226946,0,-1,12.4545,63,17.6364,0.0231934,0,-1,12.7273,74,9.4,0.0193126,0,-1,13.0909,68,12.3636,0.0208513,0,-1,7.45455,84,14.9091,0.0192654,0,-1,10,65,15.5455,0.0195764,0,-1,11,76,15.6364,-1,0,-1,10.7273,66,10,0.0233232,0,-1,5.09091,68,17.7273,-1,1,-1,12.8182,72,19.9091,0.0192564,0,-1,15,72,9.54545,0.0184278,0,-1,4.63636,68,8.90909,0.0187747,1,-1,4.36364,79,12.0909,0.0193066,0,-1,7.54545,
79,9.3,-nan,0,-1,13,61,11.9091,0.0312063,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,0.0192726,0,-1,5.54545,74,14.6364,0.019698,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,0.0193285,0,-1,10.4545,83,17.3636,0.0225116,0,-1,12.4545,63,17.6364,0.0231873,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,68,12.3636,0.0208535,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0225678,0,-1,11,76,15.6364,-1,0,-1,10.7273,66,10,0.0165291,0,-1,5.09091,68,17.7273,0.0288915,0,-1,12.8182,72,19.9091,0.0192541,0,-1,15,72,9.54545,0.0184249,0,-1,4.63636,68,8.90909,-1,0,-1,4.36364,79,12.0909,0.0193049,0,-1,7.54545,
79,9.3,0.0242007,0,-1,13,61,11.9091,0.0293463,0,-1,7,57,13,0.0222026,0,-1,16.7273,62,10.0909,0.0192605,0,-1,5.54545,74,14.6364,0.0196954,0,-1,9.72727,70,14.7273,0.0357409,0,-1,9.81818,69,15,-1,0,-1,10.4545,83,17.3636,0.0225027,0,-1,12.4545,63,17.6364,0.0231557,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,68,12.3636,0.0208502,0,-1,7.45455,84,14.9091,0.0192644,0,-1,10,65,15.5455,0.022143,0,-1,11,76,15.6364,0.025117,0,-1,10.7273,66,10,0.0223632,0,-1,5.09091,68,17.7273,0.0278333,0,-1,12.8182,72,19.9091,0.0187028,0,-1,15,72,9.54545,0.0183794,0,-1,4.63636,68,8.90909,0.0186381,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
79,9.3,0.0145706,0,-1,13,61,11.9091,-1,0,-1,7,57,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0335267,0,-1,9.81818,69,15,0.0193354,0,-1,10.4545,83,17.3636,0.0219203,0,-1,12.4545,63,17.6364,0.0231361,0,-1,12.7273,74,9.4,0.0193105,0,-1,13.0909,69,12.3636,-1,1,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0109134,0,-1,11,76,15.6364,0.0251131,0,-1,10.7273,66,10,0.0238175,0,-1,5.09091,68,17.7273,0.018105,0,-1,12.8182,72,19.9091,-1,0,-1,15,72,9.54545,0.0183541,0,-1,4.63636,68,8.90909,-1,0,-1,4.36364,79,12.0909,0.0192437,0,-1,7.54545,
80,9.3,0.0168331,1,-1,13,61,11.9091,0.0277877,0,-1,7,58,13,0.016614,1,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0196704,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,0.0193268,0,-1,10.4545,84,17.3636,0.0165569,1,-1,12.4545,63,17.6364,0.0231146,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,69,12.3636,0.0208235,0,-1,7.45455,84,14.9091,0.0192602,0,-1,10,65,15.5455,0.0217751,0,-1,11,76,15.6364,0.0250896,0,-1,10.7273,67,10,-6.47694e-27,1,-1,5.09091,68,17.7273,0.0268376,0,-1,12.8182,72,19.9091,0.0192531,0,-1,15,72,9.54545,0.0183123,0,-1,4.63636,68,8.90909,0.0185865,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
80,9.3,-1,0,-1,13,61,11.9091,0.0259298,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.019646,0,-1,9.72727,70,14.7273,0.0319164,0,-1,9.81818,69,15,0.019318,0,-1,10.4545,85,17.3636,0.0192667,1,-1,12.4545,63,17.6364,0.0230561,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,69,12.3636,-1,0,-1,7.45455,84,14.9091,0.0192598,0,-1,10,65,15.5455,0.0194774,0,-1,11,76,15.6364,0.0250767,0,-1,10.7273,67,10,-1,0,-1,5.09091,68,17.7273,0.0258976,0,-1,12.8182,72,19.9091,0.0192494,0,-1,15,72,9.54545,0.0183012,0,-1,4.63636,68,8.90909,-1,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
81,9.3,0.0237145,1,-1,13,61,11.9091,-1,0,-1,7,58,13,0.021692,0,-1,16.7273,62,10.0909,0.0192626,0,-1,5.54545,74,14.6364,0.0196157,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,-1,0,-1,10.4545,85,17.3636,-1,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.0193069,0,-1,13.0909,69,12.3636,-1,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0211989,0,-1,11,76,15.6364,0.024892,0,-1,10.7273,67,10,-1,0,-1,5.09091,68,17.7273,0.0252107,0,-1,12.8182,72,19.9091,0.0192482,0,-1,15,72,9.54545,0.0182449,0,-1,4.63636,68,8.90909,-1,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
81,9.3,0.0222629,0,-1,13,61,11.9091,0.0246003,0,-1,7,58,13,0.0207682,0,-1,16.7273,62,10.0909,0.0191851,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0136092,0,-1,9.81818,69,15,-1,0,-1,10.4545,85,17.3636,0.0219203,0,-1,12.4545,63,17.6364,0.0229841,0,-1,12.7273,74,9.4,0.0193056,0,-1,13.0909,69,12.3636,0.0208214,0,-1,7.45455,84,14.9091,0.0192476,0,-1,10,65,15.5455,-1,0,-1,11,76,15.6364,-1,0,-1,10.7273,67,10,-1,0,-1,5.09091,69,17.7273,0.0160226,1,-1,12.8182,72,19.9091,0.0185256,0,-1,15,72,9.54545,-1,0,-1,4.63636,69,8.90909,0.0185215,1,-1,4.36364,79,12.0909,0.019062,0,-1,7.54545,
81,9.3,0.021688,0,-1,13,61,11.9091,-1,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0195897,0,-1,9.72727,70,14.7273,0.0306503,0,-1,9.81818,69,15,-1,0,-1,10.4545,85,17.3636,0.0219555,0,-1,12.4545,63,17.6364,0.0230353,0,-1,12.7273,74,9.4,0.0193021,0,-1,13.0909,69,12.3636,-1,0,-1,7.45455,84,14.9091,0.0192587,0,-1,10,65,15.5455,-1,0,-1,11,76,15.6364,-1,0,-1,10.7273,67,10,0.0593074,0,-1,5.09091,69,17.7273,0.0246552,0,-1,12.8182,72,19.9091,-1,0,-1,15,72,9.54545,0.0182075,0,-1,4.63636,69,8.90909,0.018658,0,-1,4.36364,79,12.0909,0.019233,0,-1,7.54545,
81,9.3,0.0210834,0,-1,13,61,11.9091,0.0227569,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,0.0191743,0,-1,5.54545,74,14.6364,0.0195878,0,-1,9.72727,70,14.7273,0.0293272,0,-1,9.81818,69,15,0.0193145,0,-1,10.4545,85,17.3636,0.0213397,0,-1,12.4545,63,17.6364,0.0229276,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,69,12.3636,0.0208157,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0103669,0,-1,11,76,15.6364,0.016611,0,-1,10.7273,67,10,0.059311,0,-1,5.09091,69,17.7273,-1,0,-1,12.8182,72,19.9091,-1,0,-1,15,72,9.54545,-1,0,-1,4.63636,69,8.90909,0.0186387,0,-1,4.36364,79,12.0909,0.0192425,0,-1,7.54545,
81,9.3,0.0204166,0,-1,13,61,11.9091,0.021926,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0195489,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,-1,0,-1,10.4545,85,17.3636,0.0212821,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,69,12.3636,0.0208145,0,-1,7.45455,84,14.9091,0.0192547,0,-1,10,65,15.5455,0.0208735,0,-1,11,76,15.6364,0.0250756,0,-1,10.7273,67,10,0.080314,0,-1,5.09091,69,17.7273,0.0177817,0,-1,12.8182,72,19.9091,-1,0,-1,15,73,9.45455,0.0181667,1,-1,4.54545,69,8.90909,0.0185429,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
81,9.3,0.0198672,0,-1,13,61,11.9091,0.019238,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,0.0192607,0,-1,5.54545,74,14.6364,0.0195218,0,-1,9.72727,70,14.7273,0.027133,0,-1,9.81818,69,15,0.0193143,0,-1,10.4545,85,17.3636,0.0212647,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.0192872,0,-1,13.0909,69,12.3636,0.0208133,0,-1,7.45455,84,14.9091,0.0192527,0,-1,10,65,15.5455,0.0205855,0,-1,11,76,15.6364,0.023874,0,-1,10.7273,67,10,0.0154369,0,-1,5.09091,69,17.7273,0.0234966,0,-1,12.8182,72,19.9091,-1,0,-1,15,73,9.45455,0.0181088,0,-1,4.54545,69,8.90909,0.0184259,0,-1,4.36364,79,12.0909,0.01924,0,-1,7.54545,
81,9.3,0.0166221,0,-1,13,61,11.9091,0.0213301,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,0.0192592,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0135943,0,-1,9.81818,69,15,0.019312,0,-1,10.4545,85,17.3636,0.0212639,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.0192038,0,-1,13.0909,69,12.3636,-1,0,-1,7.45455,84,14.9091,0.0191129,0,-1,10,65,15.5455,0.019266,0,-1,11,76,15.6364,0.0241086,0,-1,10.7273,67,10,0.064631,0,-1,5.09091,69,17.7273,-3.85268e-34,0,-1,12.8182,72,19.9091,-1,0,-1,15,73,9.45455,-1,0,-1,4.54545,69,8.90909,0.0182784,0,-1,4.36364,79,12.0909,0.019235,0,-1,7.54545,
81,9.3,0.0192765,0,-1,13,61,11.9091,0.020575,0,-1,7,58,13,0.0199946,0,-1,16.7273,62,10.0909,0.0190908,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0260007,0,-1,9.81818,69,15,0.0193126,0,-1,10.4545,85,17.3636,-1,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.016574,0,-1,13.0909,69,12.3636,-1,0,-1,7.45455,84,14.9091,0.0190456,0,-1,10,65,15.5455,0.0203452,0,-1,11,77,15.5455,-1,1,-1,10.6364,67,10,0.0534957,0,-1,5.09091,69,17.7273,-nan,0,-1,12.8182,72,19.9091,-1,0,-1,15,73,9.45455,0.018088,0,-1,4.54545,69,8.90909,0.0182671,0,-1,4.36364,79,12.0909,0.0192301,0,-1,7.54545,
81,9.3,-1,0,-1,13,61,11.9091,0.0204803,0,-1,7,58,13,-1,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,0.0194914,0,-1,9.72727,70,14.7273,0.0249316,0,-1,9.81818,69,15,0.0187695,0,-1,10.4545,85,17.3636,0.0212493,0,-1,12.4545,63,17.6364,-1,0,-1,12.7273,74,9.4,0.019277,0,-1,13.0909,69,12.3636,0.0208103,0,-1,7.45455,84,14.9091,0.0189484,0,-1,10,65,15.5455,-3.85656e-34,0,-1,11,77,15.5455,0.0237822,0,-1,10.6364,68,10,0.0165367,1,-1,5.09091,69,17.7273,0.0182076,0,-1,12.8182,72,19.9091,0.0192421,0,-1,15,74,9.45455,0.0181023,1,-1,4.54545,69,8.90909,0.0180511,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
81,9.3,0.0189208,0,-1,13,61,11.9091,0.0203783,0,-1,7,58,13,0.019658,0,-1,16.7273,62,10.0909,0.0191754,0,-1,5.54545,74,14.6364,0.0194247,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,0.018641,0,-1,10.4545,85,17.3636,0.02122,0,-1,12.4545,63,17.6364,0.0227087,0,-1,12.7273,74,9.4,0.0189013,0,-1,13.0909,69,12.3636,0.0208082,0,-1,7.45455,84,14.9091,0.0192516,0,-1,10,65,15.5455,-nan,0,-1,11,77,15.5455,0.0231678,0,-1,10.6364,68,10,-1,0,-1,5.09091,69,17.7273,0.0228486,0,-1,12.8182,72,19.9091,0.0192372,0,-1,15,74,9.45455,-1,0,-1,4.54545,69,8.90909,0.0180019,0,-1,4.36364,79,12.0909,0.0192261,0,-1,7.54545,
81,9.3,0.0188684,0,-1,13,61,11.9091,0.0202829,0,-1,7,58,13,0.0191098,0,-1,16.7273,62,10.0909,0.0191753,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0241576,0,-1,9.81818,69,15,-1,0,-1,10.4545,85,17.3636,0.0210274,0,-1,12.4545,63,17.6364,0.0228664,0,-1,12.7273,74,9.4,-1,0,-1,13.0909,69,12.3636,0.0201982,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,0.0195426,0,-1,11,77,15.5455,-1,0,-1,10.6364,68,10,0.0473425,0,-1,5.09091,69,17.7273,0.0223767,0,-1,12.8182,72,19.9091,0.0192294,0,-1,15,74,9.45455,0.0182696,0,-1,4.54545,69,8.90909,-1,0,-1,4.36364,79,12.0909,0.0192133,0,-1,7.54545,
81,9.3,0.0188544,0,-1,13,61,11.9091,0.0202606,0,-1,7,58,13,0.0187926,0,-1,16.7273,62,10.0909,0.0191739,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,-1,0,-1,9.81818,69,15,0.0193055,0,-1,10.4545,85,17.3636,0.0209653,0,-1,12.4545,63,17.6364,0.0228565,0,-1,12.7273,74,9.4,0.0188621,0,-1,13.0909,69,12.3636,0.0208076,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,-1,0,-1,11,78,12.8182,0.0230931,1,-1,8.27273,68,10,0.0410414,0,-1,5.09091,69,17.7273,-1,0,-1,12.8182,72,19.9091,0.019246,0,-1,15,74,9.45455,0.0182617,0,-1,4.54545,69,8.90909,0.0179639,0,-1,4.36364,79,12.0909,-1,0,-1,7.54545,
81,9.3,0.0188123,0,-1,13,61,11.9091,-1,0,-1,7,58,13,0.0181431,0,-1,16.7273,62,10.0909,-1,0,-1,5.54545,74,14.6364,-1,0,-1,9.72727,70,14.7273,0.0235116,0,-1,9.81818,69,15,0.0185928,0,-1,10.4545,85,17.3636,-1,0,-1,12.4545,63,17.6364,0.0228434,0,-1,12.7273,74,9.4,0.018724,0,-1,13.0909,69,12.3636,0.0208052,0,-1,7.45455,84,14.9091,-1,0,-1,10,65,15.5455,-1,0,-1,11,78,12.8182,0.0268778,0,-1,8.27273,68,10,-1,0,-1,5.09091,69,17.7273,0.0217886,0,-1,12.8182,72,19.9091,-1,0,-1,15,75,9.45455,0.0182527,1,-1,4.54545,69,8.90909,-1,0,-1,4.36364,79,12.0909,0.0191304,0,-1,7.54545,
