CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,
45,23.8667,0.811677,0,-1,20,-1,45,46.75,0.999719,0,-1,36.7273,-1,31,28.2857,0.855841,0,-1,42.3636,-1,
45,23.8667,1,0,-1,20,-1,45,46.75,0.0519189,0,-1,36.7273,-1,31,28.2857,0.0129881,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.998928,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,0.999998,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0128661,0,-1,42.3636,-1,
45,23.8667,-1,0,-1,20,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0917882,0,-1,42.3636,-1,
45,23.8667,0.812618,0,-1,20,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0057478,0,-1,42.3636,-1,
46,21.8,-1,1,-1,19.1818,-1,45,46.75,0.998382,0,-1,36.7273,-1,31,28.2857,0.00486314,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,0.021154,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,0.0526406,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,0.918655,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,0.0147557,0,-1,36.7273,-1,31,28.2857,0.0044831,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,0.996368,0,-1,36.7273,-1,31,28.2857,0.140073,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,0.0559425,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,1,0,0.498889,19.1818,0.65,45,46.75,-1,0,0.453333,36.7273,0.75,31,28.2857,-1,0,0.39,42.3636,0.4,
46,21.8,1,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
46,21.8,-1,0,-1,19.1818,-1,45,46.75,0.265122,0,-1,36.7273,-1,31,28.2857,0.00440043,0,-1,42.3636,-1,
46,21.8,1,0,-1,19.1818,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0116993,0,-1,42.3636,-1,
47,21.2,0.541887,1,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.012243,0,-1,42.3636,-1,
47,21.2,0.976596,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0666554,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.016938,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0123165,0,-1,42.3636,-1,
47,21.2,0.819254,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0116323,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.952425,0,-1,36.7273,-1,31,28.2857,0.0100091,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0496387,0,-1,36.7273,-1,31,28.2857,0.0572329,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0110478,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0405147,0,-1,42.3636,-1,
47,21.2,0.991793,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.00438464,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.016854,0,-1,36.7273,-1,31,28.2857,0.0116353,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0353529,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0157517,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.993682,0,-1,36.7273,-1,31,28.2857,0.02108,0,-1,42.3636,-1,
47,21.2,0.783078,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0159116,0,-1,42.3636,-1,
47,21.2,0.993905,0,-1,18.3636,-1,45,46.75,0.744341,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0318397,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.951523,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0105354,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00999993,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.994549,0,-1,36.7273,-1,31,28.2857,0.0306907,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0541305,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,0.0129587,0,-1,18.3636,-1,45,46.75,0.509219,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.0282224,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,0.468889,18.3636,0.65,45,46.75,0.995275,0,0.453333,36.7273,0.75,31,28.2857,-1,0,0.39,42.3636,0.4,
47,21.2,0.800932,0,-1,18.3636,-1,45,46.75,0.0538712,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.0255461,0,-1,18.3636,-1,45,46.75,0.999983,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.873588,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.00474536,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.00430018,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0258562,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00431275,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0130592,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,0.0316652,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00418085,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.693718,0,-1,36.7273,-1,31,28.2857,0.00418407,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0168234,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00539905,0,-1,42.3636,-1,
47,21.2,0.874009,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00460488,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.814445,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.999907,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.999995,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0157818,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,0.976478,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.954096,0,-1,18.3636,-1,45,46.75,0.263165,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.794258,0,-1,18.3636,-1,45,46.75,0.016905,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.785021,0,-1,18.3636,-1,45,46.75,0.967632,0,-1,36.7273,-1,31,28.2857,0.0400626,0,-1,42.3636,-1,
47,21.2,0.786886,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.0285177,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.999708,0,0.468889,18.3636,0.65,45,46.75,-1,0,0.453333,36.7273,0.75,31,28.2857,-1,0,0.39,42.3636,0.4,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.931518,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.999767,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.956208,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0130587,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,0.56005,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0123858,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.999753,0,-1,36.7273,-1,31,28.2857,0.0130615,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00961262,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00411302,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.00527567,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.810061,0,-1,36.7273,-1,31,28.2857,0.0190154,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.116542,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,0.0501695,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.952974,0,-1,36.7273,-1,31,28.2857,0.0045138,0,-1,42.3636,-1,
47,21.2,-1,0,-1,18.3636,-1,45,46.75,0.0506148,0,-1,36.7273,-1,31,28.2857,0.01173,0,-1,42.3636,-1,
47,21.2,1,0,-1,18.3636,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.015746,0,-1,42.3636,-1,
48,21.1333,0.757837,1,-1,18.2727,-1,45,46.75,0.953773,0,-1,36.7273,-1,31,28.2857,0.00402355,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,0.997703,0,-1,36.7273,-1,31,28.2857,0.0149429,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,45,46.75,0.9511,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.021063,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,0.998002,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,0.784865,0,-1,18.2727,-1,45,46.75,0.0502666,0,-1,36.7273,-1,31,28.2857,0.00411218,0,-1,42.3636,-1,
48,21.1333,0.992807,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0165743,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.012598,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,0.998241,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,0.955269,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00440276,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0156203,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.0143309,0,-1,42.3636,-1,
48,21.1333,1,0,0.468889,18.2727,0.6,45,46.75,-1,0,0.453333,36.7273,0.75,31,28.2857,-1,0,0.39,42.3636,0.4,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,0.95511,0,-1,18.2727,-1,45,46.75,0.0496016,0,-1,36.7273,-1,31,28.2857,0.00401461,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,0.0139116,0,-1,42.3636,-1,
48,21.1333,0.795886,0,-1,18.2727,-1,45,46.75,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,0.00391775,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,45,46.75,-1,0,-1,36.7273,-1,31,28.2857,1,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,-1,1,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,0.193794,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,0.00393909,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,46,46.6667,0.0171202,0,-1,36.7273,-1,31,28.2857,0.00385261,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,0.0233003,0,-1,36.7273,-1,31,28.2857,0.0152307,0,-1,42.3636,-1,
48,21.1333,0.992794,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,0.00430846,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,0.0148188,0,-1,42.3636,-1,
48,21.1333,0.809113,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,0.00514662,0,-1,42.3636,-1,
48,21.1333,0.911923,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,0.0141755,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,0.00420737,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,0.017613,0,-1,42.3636,-1,
48,21.1333,-1,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,0.0397799,0,-1,42.3636,-1,
48,21.1333,0.0168303,0,-1,18.2727,-1,46,46.6667,-1,0,-1,36.7273,-1,31,28.2857,-1,0,-1,42.3636,-1,
48,21.1333,0.993988,0,-1,18.2727,-1,46,46.6667,1,0,-1,36.7273,-1,31,28.2857,0.0123027,0,-1,42.3636,-1,
48,21.1333,0.809455,0,-1,18.2727,-1,47,35.8333,-1,1,-1,33.3636,-1,31,28.2857,1,0,-1,42.3636,-1,
48,21.1333,0.794452,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,31,28.2857,0.0105785,0,-1,42.3636,-1,
48,21.1333,0.841827,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,31,28.2857,0.0362833,0,-1,42.3636,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0175929,1,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0233125,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,1,0,-1,39.5455,-1,
48,21.1333,1,0,0.468889,18.2727,0.6,47,35.8333,0.0214056,0,0.453333,33.3636,0.75,32,14,-1,0,0.39,39.5455,0.4,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.998647,0,-1,33.3636,-1,32,14,0.0123757,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.0456225,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.807262,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0213497,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.999996,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.015727,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0123523,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0147008,0,-1,33.3636,-1,32,14,0.0116635,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.818059,0,-1,18.2727,-1,47,35.8333,0.989605,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.986678,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.343633,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.014843,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.873701,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0123044,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.99084,0,-1,33.3636,-1,32,14,0.0123352,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.812413,0,0.468889,18.2727,0.6,47,35.8333,0.953007,0,0.453333,33.3636,0.75,32,14,0.01232,0,0.39,39.5455,0.4,
48,21.1333,0.800549,0,-1,18.2727,-1,47,35.8333,0.0257243,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0123704,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.0213953,0,-1,33.3636,-1,32,14,0.012318,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0117019,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0197371,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,0.960131,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0105547,0,-1,39.5455,-1,
48,21.1333,0.0122402,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0123209,0,-1,39.5455,-1,
48,21.1333,0.500989,0,-1,18.2727,-1,47,35.8333,0.0512909,0,-1,33.3636,-1,32,14,0.011717,0,-1,39.5455,-1,
48,21.1333,0.0122401,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,0.00420517,0,-1,39.5455,-1,
48,21.1333,0.95062,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.0123121,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.992895,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,1,0,-1,33.3636,-1,32,14,0.0116892,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0258272,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,0.010042,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,-1,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0182631,0,-1,33.3636,-1,32,14,0.0124148,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.0169696,0,-1,33.3636,-1,32,14,0.0116681,0,-1,39.5455,-1,
48,21.1333,0.781959,0,-1,18.2727,-1,47,35.8333,0.954727,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,1,0,-1,18.2727,-1,47,35.8333,0.993312,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
48,21.1333,-1,0,-1,18.2727,-1,47,35.8333,0.0197334,0,-1,33.3636,-1,32,14,-1,0,-1,39.5455,-1,
