CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,CounterExamples_1,Specificity_1,PRev_1,Pos_1,VarDist_1,RuleDist_1,PlanDist_1,CounterExamples_2,Specificity_2,PRev_2,Pos_2,VarDist_2,RuleDist_2,PlanDist_2,
38,24.1818,0.947269,0,-1,43.5455,-1,34,24.8182,0.999998,0,-1,36.2727,-1,28,23.25,0.0559229,0,-1,42.0909,-1,
38,24.1818,0.915543,0,-1,43.5455,-1,34,24.8182,0.087386,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.0342684,0,-1,36.2727,-1,28,23.25,0.046996,0,-1,42.0909,-1,
38,24.1818,-1,0,0.752222,43.5455,0.75,34,24.8182,0.832584,0,0.555556,36.2727,0.6,28,23.25,-1,0,0.648889,42.0909,0.7,
38,24.1818,0.999998,0,-1,43.5455,-1,34,24.8182,0.999972,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,0.999996,0,-1,43.5455,-1,34,24.8182,0.988548,0,-1,36.2727,-1,28,23.25,0.0470484,0,-1,42.0909,-1,
38,24.1818,0.936564,0,-1,43.5455,-1,34,24.8182,0.599496,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,34,24.8182,1,0,-1,36.2727,-1,28,23.25,0.00905335,0,-1,42.0909,-1,
38,24.1818,0.94528,0,-1,43.5455,-1,34,24.8182,0.562774,0,-1,36.2727,-1,28,23.25,0.0473158,0,-1,42.0909,-1,
38,24.1818,0.943437,0,-1,43.5455,-1,34,24.8182,1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,0.920086,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0472044,0,-1,42.0909,-1,
38,24.1818,0.937685,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0471756,0,-1,42.0909,-1,
38,24.1818,0.930634,0,-1,43.5455,-1,34,24.8182,1,0,-1,36.2727,-1,28,23.25,0.0471574,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0471568,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0414799,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.999997,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,0.934865,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,0.921764,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.040683,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.54394,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,0.939458,0,-1,43.5455,-1,34,24.8182,0.0947248,0,-1,36.2727,-1,28,23.25,0.0406665,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.0872096,0,-1,36.2727,-1,28,23.25,0.0404059,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.0870267,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.0868644,0,-1,36.2727,-1,28,23.25,0.0121446,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.00867182,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.086605,0,-1,36.2727,-1,28,23.25,0.0375719,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0115024,0,-1,42.0909,-1,
38,24.1818,0.930373,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.040436,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0354185,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0355113,0,-1,42.0909,-1,
38,24.1818,-1,0,0.752222,43.5455,0.75,34,24.8182,-1,0,0.555556,36.2727,0.6,28,23.25,-1,0,0.648889,42.0909,0.7,
38,24.1818,0.927026,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,28,23.25,0.0353208,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,34,24.8182,0.0873529,0,-1,36.2727,-1,28,23.25,0.0352866,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,29,27.7778,-1,1,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.999798,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,34,24.8182,0.999506,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,0.926779,0,-1,43.5455,-1,34,24.8182,0.691986,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,0.939698,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,0.92445,0,-1,43.5455,-1,34,24.8182,0.999807,0,-1,36.2727,-1,29,27.7778,0.98313,0,-1,42.0909,-1,
38,24.1818,0.937667,0,-1,43.5455,-1,34,24.8182,-1,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,0.668029,0,-1,43.5455,-1,34,24.8182,0.726569,0,-1,36.2727,-1,29,27.7778,-1,0,-1,42.0909,-1,
38,24.1818,0.93062,0,-1,43.5455,-1,35,23.5455,0.623178,1,-1,35.9091,-1,29,27.7778,0.437965,0,-1,42.0909,-1,
38,24.1818,0.929481,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.869472,1,-1,42.0909,-1,
38,24.1818,0.92158,0,-1,43.5455,-1,35,23.5455,0.999349,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.249055,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.0692198,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.249055,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999998,0,-1,35.9091,-1,30,22.1111,0.999999,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.937795,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.927353,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.177332,0,-1,42.0909,-1,
38,24.1818,0.930742,0,-1,43.5455,-1,35,23.5455,0.0568133,0,-1,35.9091,-1,30,22.1111,0.0216767,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.891059,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.876984,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.999351,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.968071,0,-1,43.5455,-1,35,23.5455,0.877279,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,0.752222,43.5455,0.75,35,23.5455,-1,0,0.555556,35.9091,0.6,30,22.1111,0.603791,0,0.648889,42.0909,0.7,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.0693522,0,-1,35.9091,-1,30,22.1111,0.133485,0,-1,42.0909,-1,
38,24.1818,0.965498,0,-1,43.5455,-1,35,23.5455,0.992742,0,-1,35.9091,-1,30,22.1111,0.0100001,0,-1,42.0909,-1,
38,24.1818,0.925336,0,-1,43.5455,-1,35,23.5455,0.834745,0,-1,35.9091,-1,30,22.1111,0.862386,0,-1,42.0909,-1,
38,24.1818,0.92347,0,-1,43.5455,-1,35,23.5455,0.854039,0,-1,35.9091,-1,30,22.1111,0.945472,0,-1,42.0909,-1,
38,24.1818,0.929758,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.103897,0,-1,42.0909,-1,
38,24.1818,0.928585,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.00943166,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.990107,0,-1,35.9091,-1,30,22.1111,0.98689,0,-1,42.0909,-1,
38,24.1818,0.943304,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.0800877,0,-1,42.0909,-1,
38,24.1818,0.930265,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.996679,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.961954,0,-1,43.5455,-1,35,23.5455,0.993736,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.997146,0,-1,35.9091,-1,30,22.1111,0.0791139,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.00727779,0,-1,42.0909,-1,
38,24.1818,0.971032,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.495422,0,-1,42.0909,-1,
38,24.1818,0.92662,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.93839,0,-1,43.5455,-1,35,23.5455,0.858002,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.96339,0,-1,43.5455,-1,35,23.5455,0.999587,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.744747,0,-1,35.9091,-1,30,22.1111,0.0265308,0,-1,42.0909,-1,
38,24.1818,0.961284,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,30,22.1111,0.946221,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.975948,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.932927,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.952277,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,0.100123,0,-1,42.0909,-1,
38,24.1818,0.936583,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.945916,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.0681162,0,-1,42.0909,-1,
38,24.1818,-1,0,0.752222,43.5455,0.75,35,23.5455,0.056947,0,0.555556,35.9091,0.6,30,22.1111,-1,0,0.648889,42.0909,0.7,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.936579,0,-1,43.5455,-1,35,23.5455,0.745082,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.925212,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.00902885,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.111543,0,-1,42.0909,-1,
38,24.1818,0.939195,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.927912,0,-1,43.5455,-1,35,23.5455,0.885385,0,-1,35.9091,-1,30,22.1111,0.991406,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.0213511,0,-1,35.9091,-1,30,22.1111,0.00864917,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999775,0,-1,35.9091,-1,30,22.1111,0.08001,0,-1,42.0909,-1,
38,24.1818,0.929131,0,-1,43.5455,-1,35,23.5455,0.497233,0,-1,35.9091,-1,30,22.1111,0.00830871,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,30,22.1111,0.0144324,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999992,0,-1,35.9091,-1,30,22.1111,0.57486,0,-1,42.0909,-1,
38,24.1818,0.927369,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.762876,0,-1,42.0909,-1,
38,24.1818,0.942127,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.930102,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.943958,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,-1,0,-1,42.0909,-1,
38,24.1818,0.927364,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,30,22.1111,0.166293,0,-1,42.0909,-1,
38,24.1818,0.928502,0,-1,43.5455,-1,35,23.5455,0.8651,0,-1,35.9091,-1,31,21.5556,0.944123,1,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.834796,0,-1,35.9091,-1,31,21.5556,1,0,-1,42.0909,-1,
38,24.1818,0.931132,0,-1,43.5455,-1,35,23.5455,0.999907,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.970938,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.940016,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.217137,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.0677135,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.707145,0,-1,42.0909,-1,
38,24.1818,0.963119,0,-1,43.5455,-1,35,23.5455,0.999976,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.468262,0,-1,42.0909,-1,
38,24.1818,0.962991,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,0.0636192,0,-1,42.0909,-1,
38,24.1818,1,0,0.752222,43.5455,0.75,35,23.5455,0.491667,0,0.555556,35.9091,0.6,31,21.5556,0.446841,0,0.648889,42.0909,0.7,
38,24.1818,0.928175,0,-1,43.5455,-1,35,23.5455,0.021342,0,-1,35.9091,-1,31,21.5556,0.0188266,0,-1,42.0909,-1,
38,24.1818,0.926971,0,-1,43.5455,-1,35,23.5455,0.999978,0,-1,35.9091,-1,31,21.5556,0.0081476,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.862677,0,-1,35.9091,-1,31,21.5556,0.264564,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999832,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.964392,0,-1,43.5455,-1,35,23.5455,0.681948,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.865017,0,-1,35.9091,-1,31,21.5556,0.00783122,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.99994,0,-1,35.9091,-1,31,21.5556,0.0568094,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.479331,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.0212561,0,-1,35.9091,-1,31,21.5556,0.00776833,0,-1,42.0909,-1,
38,24.1818,0.944393,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,1,0,-1,42.0909,-1,
38,24.1818,0.932493,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.926605,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.937625,0,-1,43.5455,-1,35,23.5455,0.0182111,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.746564,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999998,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.887512,0,-1,35.9091,-1,31,21.5556,1,0,-1,42.0909,-1,
38,24.1818,0.927998,0,-1,43.5455,-1,35,23.5455,0.999773,0,-1,35.9091,-1,31,21.5556,0.155474,0,-1,42.0909,-1,
38,24.1818,0.939205,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.92636,0,-1,43.5455,-1,35,23.5455,0.0478503,0,-1,35.9091,-1,31,21.5556,0.0075196,0,-1,42.0909,-1,
38,24.1818,0.939205,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.169089,0,-1,42.0909,-1,
38,24.1818,0.927247,0,-1,43.5455,-1,35,23.5455,0.696231,0,-1,35.9091,-1,31,21.5556,0.00724679,0,-1,42.0909,-1,
38,24.1818,0.96841,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,0.264067,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,0.00698918,0,-1,42.0909,-1,
38,24.1818,0.969635,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.0925513,0,-1,42.0909,-1,
38,24.1818,0.965758,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,1,0,-1,42.0909,-1,
38,24.1818,0.966471,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,1,0,0.752222,43.5455,0.75,35,23.5455,0.503148,0,0.555556,35.9091,0.6,31,21.5556,1,0,0.648889,42.0909,0.7,
38,24.1818,0.925509,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.747543,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.934866,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.966073,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.922857,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,0.0415897,0,-1,42.0909,-1,
38,24.1818,0.934573,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,0.0694371,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.926144,0,-1,43.5455,-1,35,23.5455,1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.934568,0,-1,43.5455,-1,35,23.5455,0.999999,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.925305,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,-1,0,-1,42.0909,-1,
38,24.1818,0.963736,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.00673485,0,-1,42.0909,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.0311579,0,-1,42.0909,-1,
38,24.1818,0.963213,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,31,21.5556,0.00675207,0,-1,42.0909,-1,
38,24.1818,0.961119,0,-1,43.5455,-1,35,23.5455,0.0692636,0,-1,35.9091,-1,31,21.5556,0.102849,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.885073,0,-1,35.9091,-1,31,21.5556,0.0196333,0,-1,42.0909,-1,
38,24.1818,-1,0,-1,43.5455,-1,35,23.5455,0.0445468,0,-1,35.9091,-1,32,21,0.54391,1,-1,41.7273,-1,
38,24.1818,1,0,-1,43.5455,-1,35,23.5455,0.989878,0,-1,35.9091,-1,32,21,0.0087465,0,-1,41.7273,-1,
38,24.1818,0.960661,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,0.12061,0,-1,41.7273,-1,
38,24.1818,0.923998,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,-1,0,-1,41.7273,-1,
38,24.1818,0.921377,0,-1,43.5455,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,0.0174165,0,-1,41.7273,-1,
39,24.0909,0.198977,1,-1,43.4545,-1,35,23.5455,0.632616,0,-1,35.9091,-1,32,21,0.00697255,0,-1,41.7273,-1,
39,24.0909,1,0,-1,43.4545,-1,35,23.5455,0.0293873,0,-1,35.9091,-1,32,21,1,0,-1,41.7273,-1,
39,24.0909,0.938313,0,-1,43.4545,-1,35,23.5455,0.99699,0,-1,35.9091,-1,32,21,1,0,-1,41.7273,-1,
39,24.0909,1,0,-1,43.4545,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,1,0,-1,41.7273,-1,
39,24.0909,0.924538,0,-1,43.4545,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,0.999519,0,-1,41.7273,-1,
39,24.0909,-1,0,-1,43.4545,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,0.950899,0,-1,41.7273,-1,
39,24.0909,0.101731,0,-1,43.4545,-1,35,23.5455,1,0,-1,35.9091,-1,32,21,-1,0,-1,41.7273,-1,
39,24.0909,1,0,0.742222,43.4545,0.75,35,23.5455,-1,0,0.555556,35.9091,0.6,32,21,-1,0,0.648889,41.7273,0.7,
39,24.0909,1,0,-1,43.4545,-1,35,23.5455,0.876394,0,-1,35.9091,-1,32,21,0.0063327,0,-1,41.7273,-1,
39,24.0909,0.937714,0,-1,43.4545,-1,35,23.5455,-1,0,-1,35.9091,-1,32,21,1,0,-1,41.7273,-1,
39,24.0909,-1,0,-1,43.4545,-1,35,23.5455,0.845167,0,-1,35.9091,-1,33,15.3333,0.320169,1,-1,40.2727,-1,
39,24.0909,-1,0,-1,43.4545,-1,35,23.5455,0.995351,0,-1,35.9091,-1,33,15.3333,0.865546,0,-1,40.2727,-1,
39,24.0909,-1,0,-1,43.4545,-1,35,23.5455,0.495912,0,-1,35.9091,-1,33,15.3333,1,0,-1,40.2727,-1,
39,24.0909,0.962015,0,-1,43.4545,-1,35,23.5455,1,0,-1,35.9091,-1,33,15.3333,0.629967,0,-1,40.2727,-1,
