CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999876,0,-1,24.6364,-1,
42,44.3571,0.999467,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999987,0,-1,24.6364,-1,
42,44.3571,0.931204,0,-1,24.6364,-1,
42,44.3571,0.99988,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999994,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999879,0,0.667778,24.6364,0.75,
42,44.3571,0.999886,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999719,0,-1,24.6364,-1,
42,44.3571,0.9977,0,-1,24.6364,-1,
42,44.3571,0.999174,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999894,0,-1,24.6364,-1,
42,44.3571,0.999701,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.997148,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999869,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999575,0,-1,24.6364,-1,
42,44.3571,0.999829,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999623,0,-1,24.6364,-1,
42,44.3571,0.999994,0,-1,24.6364,-1,
42,44.3571,1,0,0.667778,24.6364,0.75,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.99998,0,-1,24.6364,-1,
42,44.3571,0.999878,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999976,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.0511404,0,-1,24.6364,-1,
42,44.3571,0.999985,0,-1,24.6364,-1,
42,44.3571,0.999887,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.180725,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999867,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999646,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999865,0,-1,24.6364,-1,
42,44.3571,0.999985,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,0.667778,24.6364,0.75,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999976,0,-1,24.6364,-1,
42,44.3571,0.0258204,0,-1,24.6364,-1,
42,44.3571,0.999502,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.99988,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.99717,0,-1,24.6364,-1,
42,44.3571,0.996957,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999994,0,-1,24.6364,-1,
42,44.3571,0.999981,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.997291,0,-1,24.6364,-1,
42,44.3571,0.999825,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,1,0,0.667778,24.6364,0.75,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.999653,0,-1,24.6364,-1,
42,44.3571,0.99963,0,-1,24.6364,-1,
42,44.3571,0.0510104,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,0.996966,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.997316,0,-1,24.6364,-1,
42,44.3571,0.999814,0,-1,24.6364,-1,
42,44.3571,1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,-1,0,-1,24.6364,-1,
42,44.3571,0.999871,0,-1,24.6364,-1,
43,39.7143,0.118117,1,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999887,0,0.667778,22.6364,0.75,
43,39.7143,0.999693,0,-1,22.6364,-1,
43,39.7143,0.999903,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999904,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999802,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.99968,0,-1,22.6364,-1,
43,39.7143,0.999982,0,-1,22.6364,-1,
43,39.7143,0.999899,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999898,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999992,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,0.667778,22.6364,0.75,
43,39.7143,0.999879,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999913,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999894,0,-1,22.6364,-1,
43,39.7143,0.842672,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.99988,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999604,0,-1,22.6364,-1,
43,39.7143,0.999867,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,0.667778,22.6364,0.75,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.99987,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.995908,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.00133622,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999879,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999811,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,0.667778,22.6364,0.75,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999996,0,-1,22.6364,-1,
43,39.7143,0.999695,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999894,0,-1,22.6364,-1,
43,39.7143,0.376806,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,0.667778,22.6364,0.75,
43,39.7143,0.999879,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.607444,0,-1,22.6364,-1,
43,39.7143,0.00123364,0,-1,22.6364,-1,
43,39.7143,0.999876,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.999997,0,-1,22.6364,-1,
43,39.7143,0.99981,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,0.667778,22.6364,0.75,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.999995,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,0.99987,0,-1,22.6364,-1,
43,39.7143,0.47033,0,-1,22.6364,-1,
43,39.7143,0.999878,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
43,39.7143,0.00508058,0,-1,22.6364,-1,
43,39.7143,0.277851,0,-1,22.6364,-1,
43,39.7143,0.999692,0,-1,22.6364,-1,
43,39.7143,1,0,-1,22.6364,-1,
43,39.7143,-1,0,-1,22.6364,-1,
44,39.6429,-1,1,-1,22.5455,-1,
44,39.6429,0.99988,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,0.665556,22.5455,0.75,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,0.999875,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,0.999661,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,0.99963,0,-1,22.5455,-1,
44,39.6429,0.0194321,0,-1,22.5455,-1,
44,39.6429,0.999642,0,-1,22.5455,-1,
44,39.6429,0.999642,0,-1,22.5455,-1,
44,39.6429,0.999866,0,-1,22.5455,-1,
44,39.6429,0.999765,0,-1,22.5455,-1,
44,39.6429,0.999873,0,-1,22.5455,-1,
44,39.6429,0.0659341,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,0.999826,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,0.665556,22.5455,0.75,
44,39.6429,0.999712,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,-1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
44,39.6429,1,0,-1,22.5455,-1,
45,39.5714,-1,1,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.787013,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.99962,0,-1,22.4545,-1,
45,39.5714,0.999816,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999555,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,0.613333,22.4545,0.7,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.0210178,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.908469,0,-1,22.4545,-1,
45,39.5714,0.999744,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999882,0,-1,22.4545,-1,
45,39.5714,0.999699,0,-1,22.4545,-1,
45,39.5714,0.999882,0,-1,22.4545,-1,
45,39.5714,0.00108975,0,-1,22.4545,-1,
45,39.5714,0.999983,0,-1,22.4545,-1,
45,39.5714,0.99961,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.997437,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.99988,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,0.613333,22.4545,0.7,
45,39.5714,0.999854,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999993,0,-1,22.4545,-1,
45,39.5714,0.999714,0,-1,22.4545,-1,
45,39.5714,0.999876,0,-1,22.4545,-1,
45,39.5714,0.999874,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.385709,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999866,0,-1,22.4545,-1,
45,39.5714,0.996809,0,-1,22.4545,-1,
45,39.5714,-1,0,0.613333,22.4545,0.7,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999873,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.99983,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999712,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999546,0,-1,22.4545,-1,
45,39.5714,0.999667,0,-1,22.4545,-1,
45,39.5714,0.997189,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.996539,0,-1,22.4545,-1,
45,39.5714,0.999882,0,-1,22.4545,-1,
45,39.5714,0.999868,0,-1,22.4545,-1,
45,39.5714,0.999485,0,-1,22.4545,-1,
45,39.5714,0.999985,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999883,0,0.613333,22.4545,0.7,
45,39.5714,0.00110412,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.496843,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999891,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.198826,0,-1,22.4545,-1,
45,39.5714,0.999885,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999986,0,-1,22.4545,-1,
45,39.5714,0.999892,0,-1,22.4545,-1,
45,39.5714,0.999885,0,-1,22.4545,-1,
45,39.5714,0.00109351,0,0.613333,22.4545,0.7,
45,39.5714,0.999643,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.164945,0,-1,22.4545,-1,
45,39.5714,0.999892,0,-1,22.4545,-1,
45,39.5714,0.368263,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.00101966,0,-1,22.4545,-1,
45,39.5714,0.00120723,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999987,0,-1,22.4545,-1,
45,39.5714,0.999891,0,-1,22.4545,-1,
45,39.5714,0.999642,0,-1,22.4545,-1,
45,39.5714,0.999901,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999823,0,-1,22.4545,-1,
45,39.5714,-1,0,0.613333,22.4545,0.7,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.00101358,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,0.999856,0,-1,22.4545,-1,
45,39.5714,0.411887,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.996778,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999856,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,-1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.996908,0,-1,22.4545,-1,
45,39.5714,0.999627,0,-1,22.4545,-1,
45,39.5714,1,0,-1,22.4545,-1,
45,39.5714,0.999861,0,-1,22.4545,-1,
46,35.7857,-1,1,-1,20.6364,-1,
46,35.7857,1,0,0.603333,20.6364,0.7,
46,35.7857,1,0,-1,20.6364,-1,
46,35.7857,1,0,-1,20.6364,-1,
46,35.7857,-1,0,-1,20.6364,-1,
46,35.7857,0.999885,0,-1,20.6364,-1,
