CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,0.0399382,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999998,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.0517865,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000955522,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000964582,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000964046,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,0.527778,12.1818,0.6,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000906706,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000915945,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.059744,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,0.527778,12.1818,0.6,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.050767,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000936329,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.0519465,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.0510083,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000994444,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000956714,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.00106239,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.682903,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.0453463,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.392034,0,-1,12.1818,-1,
50,10.8571,0.00094974,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.000915706,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.0471383,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999881,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.000506759,0,-1,12.1818,-1,
50,10.8571,0.950047,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000506222,0,-1,12.1818,-1,
50,10.8571,0.0139351,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.0033462,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.000505686,0,-1,12.1818,-1,
50,10.8571,0.120857,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,0.527778,12.1818,0.6,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.0556254,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000896871,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999756,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000816047,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.000910103,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.000933349,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.000911057,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,0.999756,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,0.527778,12.1818,0.6,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999756,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.051731,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,0.999756,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,-1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,1,0,0.527778,12.1818,0.6,
50,10.8571,1,0,-1,12.1818,-1,
50,10.8571,0.999875,0,-1,12.1818,-1,
51,10.7857,0.0626767,1,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.000621259,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.000618219,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.00104392,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,0.526667,12.0909,0.6,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.000899434,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.000944376,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,0.526667,12.0909,0.6,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,0.526667,12.0909,0.6,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,0.526667,12.0909,0.6,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,0.526667,12.0909,0.6,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,0.526667,12.0909,0.6,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999756,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,-1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,1,0,-1,12.0909,-1,
51,10.7857,0.999875,0,-1,12.0909,-1,
