CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00448585,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.00794411,0,-1,28.9091,-1,
42,7.9,0.997238,0,-1,28.9091,-1,
42,7.9,0.0186244,0,-1,28.9091,-1,
42,7.9,0.999032,0,-1,28.9091,-1,
42,7.9,0.00707608,0,-1,28.9091,-1,
42,7.9,0.999031,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.997325,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.999121,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.000407219,0,-1,28.9091,-1,
42,7.9,0.00047493,0,-1,28.9091,-1,
42,7.9,0.997238,0,-1,28.9091,-1,
42,7.9,0.00088042,0,-1,28.9091,-1,
42,7.9,0.122442,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.999031,0,-1,28.9091,-1,
42,7.9,0.999875,0,0.467778,28.9091,0.6,
42,7.9,0.000473738,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.997346,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00243765,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00630116,0,-1,28.9091,-1,
42,7.9,0.997238,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00702333,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.000405252,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.999121,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.000886202,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.997238,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.997423,0,0.467778,28.9091,0.6,
42,7.9,0.999142,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.00047338,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00536954,0,-1,28.9091,-1,
42,7.9,0.999067,0,-1,28.9091,-1,
42,7.9,0.000472367,0,-1,28.9091,-1,
42,7.9,0.999067,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.0688043,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.997314,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.00360626,0,-1,28.9091,-1,
42,7.9,0.999153,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.00599182,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.000471532,0,0.467778,28.9091,0.6,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.000345707,0,-1,28.9091,-1,
42,7.9,0.999142,0,-1,28.9091,-1,
42,7.9,0.997314,0,-1,28.9091,-1,
42,7.9,0.997204,0,-1,28.9091,-1,
42,7.9,0.999154,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999142,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.0079447,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999142,0,-1,28.9091,-1,
42,7.9,0.997399,0,-1,28.9091,-1,
42,7.9,0.000468552,0,-1,28.9091,-1,
42,7.9,0.999067,0,-1,28.9091,-1,
42,7.9,0.997396,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.00262022,0,-1,28.9091,-1,
42,7.9,0.999875,0,0.467778,28.9091,0.6,
42,7.9,0.999155,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.99913,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.997259,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.000342727,0,-1,28.9091,-1,
42,7.9,0.999155,0,-1,28.9091,-1,
42,7.9,0.999004,0,-1,28.9091,-1,
42,7.9,0.999025,0,-1,28.9091,-1,
42,7.9,0.999025,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.997208,0,-1,28.9091,-1,
42,7.9,0.99736,0,-1,28.9091,-1,
42,7.9,0.997208,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999875,0,-1,28.9091,-1,
42,7.9,0.00423914,0,-1,28.9091,-1,
42,7.9,0.999004,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,0.467778,28.9091,0.6,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.999025,0,-1,28.9091,-1,
42,7.9,0.997407,0,-1,28.9091,-1,
42,7.9,0.997208,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.997396,0,-1,28.9091,-1,
42,7.9,0.99729,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.997396,0,-1,28.9091,-1,
42,7.9,0.997195,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.118355,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
42,7.9,0.997311,0,-1,28.9091,-1,
42,7.9,1,0,-1,28.9091,-1,
42,7.9,0.999067,0,-1,28.9091,-1,
42,7.9,0.997311,0,-1,28.9091,-1,
42,7.9,-1,0,-1,28.9091,-1,
43,7.7,-1,1,-1,28.7273,-1,
43,7.7,0.323599,0,-1,28.7273,-1,
43,7.7,0.997457,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999203,0,-1,28.7273,-1,
43,7.7,0.00999719,0,-1,28.7273,-1,
43,7.7,0.999881,0,0.451111,28.7273,0.55,
43,7.7,0.00569814,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.00569761,0,-1,28.7273,-1,
43,7.7,0.955169,0,-1,28.7273,-1,
43,7.7,0.950022,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00154972,0,-1,28.7273,-1,
43,7.7,0.999214,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.000394344,0,-1,28.7273,-1,
43,7.7,0.128989,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998153,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.00046736,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998214,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998153,0,-1,28.7273,-1,
43,7.7,0.998252,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998272,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000272334,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998207,0,0.451111,28.7273,0.55,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999039,0,-1,28.7273,-1,
43,7.7,0.997423,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997161,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998341,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997457,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.99919,0,-1,28.7273,-1,
43,7.7,0.997207,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.000399232,0,-1,28.7273,-1,
43,7.7,0.999173,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.00352335,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998223,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,0.451111,28.7273,0.55,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998276,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000466406,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00441724,0,-1,28.7273,-1,
43,7.7,0.998132,0,-1,28.7273,-1,
43,7.7,0.998275,0,-1,28.7273,-1,
43,7.7,0.00440472,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.999124,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998275,0,-1,28.7273,-1,
43,7.7,0.998131,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997321,0,-1,28.7273,-1,
43,7.7,0.000818849,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000465393,0,-1,28.7273,-1,
43,7.7,0.998246,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,0.451111,28.7273,0.55,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998177,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000885367,0,-1,28.7273,-1,
43,7.7,0.00162733,0,-1,28.7273,-1,
43,7.7,0.998183,0,-1,28.7273,-1,
43,7.7,0.9981,0,-1,28.7273,-1,
43,7.7,0.0114375,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998185,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998181,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999061,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.00033927,0,-1,28.7273,-1,
43,7.7,0.999094,0,-1,28.7273,-1,
43,7.7,0.00880516,0,-1,28.7273,-1,
43,7.7,0.998072,0,-1,28.7273,-1,
43,7.7,0.998179,0,-1,28.7273,-1,
43,7.7,0.9982,0,0.451111,28.7273,0.55,
43,7.7,0.999154,0,-1,28.7273,-1,
43,7.7,0.999038,0,-1,28.7273,-1,
43,7.7,0.99824,0,-1,28.7273,-1,
43,7.7,0.998138,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999185,0,-1,28.7273,-1,
43,7.7,0.999037,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998179,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999061,0,-1,28.7273,-1,
43,7.7,0.00519538,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.000463009,0,-1,28.7273,-1,
43,7.7,0.99818,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.000462055,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998185,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00046134,0,-1,28.7273,-1,
43,7.7,0.999875,0,0.451111,28.7273,0.55,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998179,0,-1,28.7273,-1,
43,7.7,0.99822,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998179,0,-1,28.7273,-1,
43,7.7,0.00165403,0,-1,28.7273,-1,
43,7.7,0.998183,0,-1,28.7273,-1,
43,7.7,0.999001,0,-1,28.7273,-1,
43,7.7,0.999049,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00975442,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999049,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999049,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.000459552,0,-1,28.7273,-1,
43,7.7,0.998192,0,-1,28.7273,-1,
43,7.7,0.997377,0,0.451111,28.7273,0.55,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.000458598,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998136,0,-1,28.7273,-1,
43,7.7,0.998324,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999094,0,-1,28.7273,-1,
43,7.7,0.00170642,0,-1,28.7273,-1,
43,7.7,0.998324,0,-1,28.7273,-1,
43,7.7,0.998183,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998336,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.998183,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.000457644,0,0.451111,28.7273,0.55,
43,7.7,0.999061,0,-1,28.7273,-1,
43,7.7,0.998179,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.00427061,0,-1,28.7273,-1,
43,7.7,0.998253,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000956655,0,-1,28.7273,-1,
43,7.7,0.999085,0,-1,28.7273,-1,
43,7.7,0.0730019,0,-1,28.7273,-1,
43,7.7,0.997339,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.00154847,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.000331819,0,-1,28.7273,-1,
43,7.7,0.99907,0,-1,28.7273,-1,
43,7.7,0.000455797,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.000384867,0,-1,28.7273,-1,
43,7.7,0.997376,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.999001,0,-1,28.7273,-1,
43,7.7,0.997339,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00451183,0,0.451111,28.7273,0.55,
43,7.7,0.000869334,0,-1,28.7273,-1,
43,7.7,0.0569238,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.998234,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.0018785,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.999201,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997279,0,-1,28.7273,-1,
43,7.7,0.997349,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.000387669,0,-1,28.7273,-1,
43,7.7,0.998345,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997405,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.391946,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,0.451111,28.7273,0.55,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.771672,0,-1,28.7273,-1,
43,7.7,1,0,-1,28.7273,-1,
43,7.7,0.188918,0,-1,28.7273,-1,
43,7.7,0.000879586,0,-1,28.7273,-1,
43,7.7,0.999221,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999221,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997395,0,-1,28.7273,-1,
43,7.7,0.997385,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997291,0,-1,28.7273,-1,
43,7.7,0.997282,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.998272,0,-1,28.7273,-1,
43,7.7,0.00098139,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999157,0,-1,28.7273,-1,
43,7.7,0.998208,0,-1,28.7273,-1,
43,7.7,0.281769,0,-1,28.7273,-1,
43,7.7,0.997395,0,-1,28.7273,-1,
43,7.7,0.000453055,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997435,0,0.451111,28.7273,0.55,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.00045222,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997359,0,-1,28.7273,-1,
43,7.7,0.99911,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997358,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997318,0,-1,28.7273,-1,
43,7.7,0.000859141,0,-1,28.7273,-1,
43,7.7,0.99717,0,-1,28.7273,-1,
43,7.7,0.997247,0,-1,28.7273,-1,
43,7.7,0.00078392,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997407,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997324,0,-1,28.7273,-1,
43,7.7,0.997385,0,-1,28.7273,-1,
43,7.7,0.00400621,0,0.451111,28.7273,0.55,
43,7.7,0.000864089,0,-1,28.7273,-1,
43,7.7,0.442153,0,-1,28.7273,-1,
43,7.7,0.999054,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.99721,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.997422,0,-1,28.7273,-1,
43,7.7,0.99912,0,-1,28.7273,-1,
43,7.7,0.99903,0,-1,28.7273,-1,
43,7.7,0.99911,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.99911,0,-1,28.7273,-1,
43,7.7,0.00618726,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.00435913,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,0.451111,28.7273,0.55,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.000451565,0,-1,28.7273,-1,
43,7.7,0.997359,0,-1,28.7273,-1,
43,7.7,0.997422,0,-1,28.7273,-1,
43,7.7,0.000450611,0,-1,28.7273,-1,
43,7.7,0.99911,0,-1,28.7273,-1,
43,7.7,0.99903,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997499,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,0.0566438,0,-1,28.7273,-1,
43,7.7,0.997473,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999009,0,-1,28.7273,-1,
43,7.7,0.99723,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.997353,0,-1,28.7273,-1,
43,7.7,0.999875,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,-1,0,-1,28.7273,-1,
43,7.7,0.999135,0,0.451111,28.7273,0.55,
43,7.7,0.999046,0,-1,28.7273,-1,
