CounterExamples_0,Specificity_0,PRev_0,Pos_0,VarDist_0,RuleDist_0,PlanDist_0,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.967553,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.971299,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,0.0597197,0,-1,31.3636,-1,
31,13.6,0.969572,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,0.999854,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,0.999854,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,0.0510527,0,-1,31.3636,-1,
31,13.6,0.97293,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.142121,0,-1,31.3636,-1,
31,13.6,-1,0,0.465556,31.3636,0.5,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.971298,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.00121737,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.11512,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.0286096,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,0.00135148,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,0.999852,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,0.465556,31.3636,0.5,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,1,0,-1,31.3636,-1,
31,13.6,0.999875,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,-1,0,-1,31.3636,-1,
31,13.6,0.0467854,0,-1,31.3636,-1,
32,8.1,0.183916,1,-1,28.9091,-1,
32,8.1,0.972955,0,-1,28.9091,-1,
32,8.1,1,0,-1,28.9091,-1,
32,8.1,0.973172,0,-1,28.9091,-1,
32,8.1,1,0,-1,28.9091,-1,
32,8.1,1,0,-1,28.9091,-1,
32,8.1,1,0,-1,28.9091,-1,
32,8.1,0.0036754,0,-1,28.9091,-1,
32,8.1,-1,0,-1,28.9091,-1,
33,8,-1,1,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999875,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.973253,0,-1,28.8182,-1,
33,8,0.866181,0,-1,28.8182,-1,
33,8,0.999875,0,-1,28.8182,-1,
33,8,0.999875,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.971747,0,-1,28.8182,-1,
33,8,0.999852,0,-1,28.8182,-1,
33,8,0.181014,0,-1,28.8182,-1,
33,8,0.999874,0,0.452222,28.8182,0.65,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999874,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999874,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.969323,0,-1,28.8182,-1,
33,8,0.0464125,0,-1,28.8182,-1,
33,8,0.999874,0,-1,28.8182,-1,
33,8,0.965247,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.970985,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.965248,0,-1,28.8182,-1,
33,8,0.999874,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.965247,0,-1,28.8182,-1,
33,8,0.999845,0,0.452222,28.8182,0.65,
33,8,0.999874,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999845,0,-1,28.8182,-1,
33,8,0.967009,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.00124329,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999873,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.0590264,0,-1,28.8182,-1,
33,8,0.999873,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999873,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999842,0,-1,28.8182,-1,
33,8,0.00121498,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,0.452222,28.8182,0.65,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.0526568,0,-1,28.8182,-1,
33,8,0.258531,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.969117,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.980612,0,-1,28.8182,-1,
33,8,0.99987,0,-1,28.8182,-1,
33,8,0.967042,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.99984,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999868,0,-1,28.8182,-1,
33,8,0.213396,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999868,0,-1,28.8182,-1,
33,8,0.99984,0,-1,28.8182,-1,
33,8,0.999867,0,0.452222,28.8182,0.65,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999868,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999868,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999838,0,-1,28.8182,-1,
33,8,0.999867,0,-1,28.8182,-1,
33,8,0.965026,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.0482311,0,-1,28.8182,-1,
33,8,0.999866,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999864,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,0.452222,28.8182,0.65,
33,8,0.999864,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999866,0,-1,28.8182,-1,
33,8,0.999833,0,-1,28.8182,-1,
33,8,0.999866,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.965151,0,-1,28.8182,-1,
33,8,0.999863,0,-1,28.8182,-1,
33,8,0.0517791,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.965151,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999867,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,0.452222,28.8182,0.65,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999856,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999848,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999838,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.981836,0,-1,28.8182,-1,
33,8,0.999847,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999835,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999853,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.999833,0,-1,28.8182,-1,
33,8,0.970975,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,-1,0,0.452222,28.8182,0.65,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.982005,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999833,0,-1,28.8182,-1,
33,8,0.999857,0,-1,28.8182,-1,
33,8,0.999851,0,-1,28.8182,-1,
33,8,0.999831,0,-1,28.8182,-1,
33,8,0.968963,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
33,8,0.0448186,0,-1,28.8182,-1,
33,8,0.999861,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,1,0,-1,28.8182,-1,
33,8,0.999861,0,-1,28.8182,-1,
33,8,-1,0,-1,28.8182,-1,
34,7.9,-1,1,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.99986,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.99986,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.964975,0,-1,28.7273,-1,
34,7.9,0.999856,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.00109732,0,0.391111,28.7273,0.65,
34,7.9,0.999858,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999827,0,-1,28.7273,-1,
34,7.9,0.999858,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.0348302,0,-1,28.7273,-1,
34,7.9,0.99985,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.974761,0,-1,28.7273,-1,
34,7.9,0.470002,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999849,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.967348,0,-1,28.7273,-1,
34,7.9,0.00108105,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.978764,0,-1,28.7273,-1,
34,7.9,0.749501,0,-1,28.7273,-1,
34,7.9,0.999824,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,0.971069,0,-1,28.7273,-1,
34,7.9,1,0,0.391111,28.7273,0.65,
34,7.9,0.0386477,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999824,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,0.999824,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999824,0,-1,28.7273,-1,
34,7.9,0.606072,0,-1,28.7273,-1,
34,7.9,0.181304,0,-1,28.7273,-1,
34,7.9,0.999857,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.974645,0,-1,28.7273,-1,
34,7.9,0.668328,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999808,0,-1,28.7273,-1,
34,7.9,0.999857,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999808,0,-1,28.7273,-1,
34,7.9,0.999856,0,0.391111,28.7273,0.65,
34,7.9,0.999808,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.79071,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,0.974657,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,0.619183,0,-1,28.7273,-1,
34,7.9,0.979251,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.979251,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.978,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.978002,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.750733,0,-1,28.7273,-1,
34,7.9,0.979391,0,0.391111,28.7273,0.65,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.977818,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.975232,0,-1,28.7273,-1,
34,7.9,0.774869,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.97655,0,-1,28.7273,-1,
34,7.9,0.702376,0,-1,28.7273,-1,
34,7.9,0.275896,0,-1,28.7273,-1,
34,7.9,0.973382,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.976364,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,0.391111,28.7273,0.65,
34,7.9,0.999848,0,-1,28.7273,-1,
34,7.9,0.275071,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.976519,0,-1,28.7273,-1,
34,7.9,0.838706,0,-1,28.7273,-1,
34,7.9,0.633605,0,-1,28.7273,-1,
34,7.9,0.9729,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.967757,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,0.974707,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.976298,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.973185,0,-1,28.7273,-1,
34,7.9,-1,0,0.391111,28.7273,0.65,
34,7.9,0.00107557,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.159315,0,-1,28.7273,-1,
34,7.9,0.9729,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.965812,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999846,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.976298,0,-1,28.7273,-1,
34,7.9,0.999847,0,-1,28.7273,-1,
34,7.9,0.973222,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,0.391111,28.7273,0.65,
34,7.9,0.971082,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999852,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.965244,0,-1,28.7273,-1,
34,7.9,0.9729,0,-1,28.7273,-1,
34,7.9,0.999851,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.965473,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999849,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.97131,0,0.391111,28.7273,0.65,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999854,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.963152,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.973168,0,-1,28.7273,-1,
34,7.9,0.974654,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.971323,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,0.391111,28.7273,0.65,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.96726,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999847,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999847,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.971271,0,-1,28.7273,-1,
34,7.9,0.96726,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.964994,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.543179,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.970984,0,-1,28.7273,-1,
34,7.9,0.969155,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.0673909,0,0.391111,28.7273,0.65,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.966838,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.966837,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.999846,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,0.999844,0,-1,28.7273,-1,
34,7.9,0.968985,0,-1,28.7273,-1,
34,7.9,1,0,0.391111,28.7273,0.65,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,0.967118,0,-1,28.7273,-1,
34,7.9,0.962528,0,-1,28.7273,-1,
34,7.9,1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
34,7.9,-1,0,-1,28.7273,-1,
